Symbol,PN,Type,Date,Volatility
HD,66181,QMLE-Trade,2006-4-3,0.158719
HD,66181,QMLE-Trade,2006-4-4,0.162262
HD,66181,QMLE-Trade,2006-4-5,0.145355
HD,66181,QMLE-Trade,2006-4-6,0.14532
HD,66181,QMLE-Trade,2006-4-7,0.187601
HD,66181,QMLE-Trade,2006-4-10,0.168031
HD,66181,QMLE-Trade,2006-4-11,0.173577
HD,66181,QMLE-Trade,2006-4-12,0.150049
HD,66181,QMLE-Trade,2006-4-13,0.179817
HD,66181,QMLE-Trade,2006-4-17,0.175827
HD,66181,QMLE-Trade,2006-4-18,0.232328
HD,66181,QMLE-Trade,2006-4-19,0.207966
HD,66181,QMLE-Trade,2006-4-20,0.228482
HD,66181,QMLE-Trade,2006-4-21,0.163935
HD,66181,QMLE-Trade,2006-4-24,0.160214
HD,66181,QMLE-Trade,2006-4-25,0.207707
HD,66181,QMLE-Trade,2006-4-26,0.154554
HD,66181,QMLE-Trade,2006-4-27,0.220808
HD,66181,QMLE-Trade,2006-4-28,0.177124
HD,66181,QMLE-Trade,2006-5-1,0.180299
HD,66181,QMLE-Trade,2006-5-2,0.160255
HD,66181,QMLE-Trade,2006-5-3,0.147868
HD,66181,QMLE-Trade,2006-5-4,0.127732
HD,66181,QMLE-Trade,2006-5-5,0.152593
HD,66181,QMLE-Trade,2006-5-8,0.135125
HD,66181,QMLE-Trade,2006-5-9,0.122497
HD,66181,QMLE-Trade,2006-5-10,0.165425
HD,66181,QMLE-Trade,2006-5-11,0.163946
HD,66181,QMLE-Trade,2006-5-12,0.27489
HD,66181,QMLE-Trade,2006-5-15,0.204307
HD,66181,QMLE-Trade,2006-5-16,0.260109
HD,66181,QMLE-Trade,2006-5-17,0.269088
HD,66181,QMLE-Trade,2006-5-18,0.205706
HD,66181,QMLE-Trade,2006-5-19,0.222343
HD,66181,QMLE-Trade,2006-5-22,0.295001
HD,66181,QMLE-Trade,2006-5-23,0.229118
HD,66181,QMLE-Trade,2006-5-24,0.270739
HD,66181,QMLE-Trade,2006-5-25,0.173268
HD,66181,QMLE-Trade,2006-5-26,0.151976
HD,66181,QMLE-Trade,2006-5-30,0.171632
HD,66181,QMLE-Trade,2006-5-31,0.181618
HD,66181,QMLE-Trade,2006-6-1,0.186761
HD,66181,QMLE-Trade,2006-6-2,0.188302
HD,66181,QMLE-Trade,2006-6-5,0.14988
HD,66181,QMLE-Trade,2006-6-6,0.246702
HD,66181,QMLE-Trade,2006-6-7,0.213909
HD,66181,QMLE-Trade,2006-6-8,0.310845
HD,66181,QMLE-Trade,2006-6-9,0.194105
HD,66181,QMLE-Trade,2006-6-12,0.198643
HD,66181,QMLE-Trade,2006-6-13,0.273049
HD,66181,QMLE-Trade,2006-6-14,0.236656
HD,66181,QMLE-Trade,2006-6-15,0.237586
HD,66181,QMLE-Trade,2006-6-16,0.206735
HD,66181,QMLE-Trade,2006-6-19,0.220401
HD,66181,QMLE-Trade,2006-6-20,0.164125
HD,66181,QMLE-Trade,2006-6-21,0.178427
HD,66181,QMLE-Trade,2006-6-22,0.160351
HD,66181,QMLE-Trade,2006-6-23,0.170141
HD,66181,QMLE-Trade,2006-6-26,0.175262
HD,66181,QMLE-Trade,2006-6-27,0.130717
HD,66181,QMLE-Trade,2006-6-28,0.126101
HD,66181,QMLE-Trade,2006-6-29,0.210553
HD,66181,QMLE-Trade,2006-6-30,0.181918
HD,66181,QMLE-Trade,2006-7-3,0.129495
HD,66181,QMLE-Trade,2006-7-5,0.144004
HD,66181,QMLE-Trade,2006-7-6,0.142099
HD,66181,QMLE-Trade,2006-7-7,0.127979
HD,66181,QMLE-Trade,2006-7-10,0.148712
HD,66181,QMLE-Trade,2006-7-11,0.193015
HD,66181,QMLE-Trade,2006-7-12,0.18881
HD,66181,QMLE-Trade,2006-7-13,0.358975
HD,66181,QMLE-Trade,2006-7-14,0.223244
HD,66181,QMLE-Trade,2006-7-17,0.21534
HD,66181,QMLE-Trade,2006-7-18,0.20224
HD,66181,QMLE-Trade,2006-7-19,0.256768
HD,66181,QMLE-Trade,2006-7-20,0.238595
HD,66181,QMLE-Trade,2006-7-21,0.252406
HD,66181,QMLE-Trade,2006-7-24,0.229351
HD,66181,QMLE-Trade,2006-7-25,0.23799
HD,66181,QMLE-Trade,2006-7-26,0.212567
HD,66181,QMLE-Trade,2006-7-27,0.195704
HD,66181,QMLE-Trade,2006-7-28,0.198155
HD,66181,QMLE-Trade,2006-7-31,0.154524
HD,66181,QMLE-Trade,2006-8-1,0.181099
HD,66181,QMLE-Trade,2006-8-2,0.264302
HD,66181,QMLE-Trade,2006-8-3,0.209218
HD,66181,QMLE-Trade,2006-8-4,0.250189
HD,66181,QMLE-Trade,2006-8-7,0.260871
HD,66181,QMLE-Trade,2006-8-8,0.275185
HD,66181,QMLE-Trade,2006-8-9,0.181277
HD,66181,QMLE-Trade,2006-8-10,0.205355
HD,66181,QMLE-Trade,2006-8-11,0.180155
HD,66181,QMLE-Trade,2006-8-14,0.21268
HD,66181,QMLE-Trade,2006-8-15,0.304077
HD,66181,QMLE-Trade,2006-8-16,0.177732
HD,66181,QMLE-Trade,2006-8-17,0.203077
HD,66181,QMLE-Trade,2006-8-18,0.168584
HD,66181,QMLE-Trade,2006-8-21,0.141077
HD,66181,QMLE-Trade,2006-8-22,0.13111
HD,66181,QMLE-Trade,2006-8-23,0.145269
HD,66181,QMLE-Trade,2006-8-24,0.158511
HD,66181,QMLE-Trade,2006-8-25,0.1705
HD,66181,QMLE-Trade,2006-8-28,0.178569
HD,66181,QMLE-Trade,2006-8-29,0.185689
HD,66181,QMLE-Trade,2006-8-30,0.174198
HD,66181,QMLE-Trade,2006-8-31,0.126381
HD,66181,QMLE-Trade,2006-9-1,0.152781
HD,66181,QMLE-Trade,2006-9-5,0.160401
HD,66181,QMLE-Trade,2006-9-6,0.16121
HD,66181,QMLE-Trade,2006-9-7,0.188685
HD,66181,QMLE-Trade,2006-9-8,0.166396
HD,66181,QMLE-Trade,2006-9-11,0.188843
HD,66181,QMLE-Trade,2006-9-12,0.21769
HD,66181,QMLE-Trade,2006-9-13,0.26519
HD,66181,QMLE-Trade,2006-9-14,0.183696
HD,66181,QMLE-Trade,2006-9-15,0.278926
HD,66181,QMLE-Trade,2006-9-18,0.176114
HD,66181,QMLE-Trade,2006-9-19,0.191963
HD,66181,QMLE-Trade,2006-9-20,0.210562
HD,66181,QMLE-Trade,2006-9-21,0.241097
HD,66181,QMLE-Trade,2006-9-22,0.215687
HD,66181,QMLE-Trade,2006-9-25,0.244961
HD,66181,QMLE-Trade,2006-9-26,0.237594
HD,66181,QMLE-Trade,2006-9-27,0.2804
HD,66181,QMLE-Trade,2006-9-28,0.197636
HD,66181,QMLE-Trade,2006-9-29,0.18169
HD,66181,QMLE-Trade,2006-10-2,0.204678
HD,66181,QMLE-Trade,2006-10-3,0.217102
HD,66181,QMLE-Trade,2006-10-4,0.186019
HD,66181,QMLE-Trade,2006-10-5,0.1908
HD,66181,QMLE-Trade,2006-10-6,0.18207
HD,66181,QMLE-Trade,2006-10-9,0.163147
HD,66181,QMLE-Trade,2006-10-10,0.169096
HD,66181,QMLE-Trade,2006-10-11,0.184121
HD,66181,QMLE-Trade,2006-10-12,0.15429
HD,66181,QMLE-Trade,2006-10-13,0.222785
HD,66181,QMLE-Trade,2006-10-16,0.1592
HD,66181,QMLE-Trade,2006-10-17,0.1536
HD,66181,QMLE-Trade,2006-10-18,0.165488
HD,66181,QMLE-Trade,2006-10-19,0.174414
HD,66181,QMLE-Trade,2006-10-20,0.159799
HD,66181,QMLE-Trade,2006-10-23,0.192892
HD,66181,QMLE-Trade,2006-10-24,0.144015
HD,66181,QMLE-Trade,2006-10-25,0.183803
HD,66181,QMLE-Trade,2006-10-26,0.202146
HD,66181,QMLE-Trade,2006-10-27,0.162892
HD,66181,QMLE-Trade,2006-10-30,0.164221
HD,66181,QMLE-Trade,2006-10-31,0.18963
HD,66181,QMLE-Trade,2006-11-1,0.158401
HD,66181,QMLE-Trade,2006-11-2,0.197138
HD,66181,QMLE-Trade,2006-11-3,0.189318
HD,66181,QMLE-Trade,2006-11-6,0.188253
HD,66181,QMLE-Trade,2006-11-7,0.163049
HD,66181,QMLE-Trade,2006-11-8,0.159112
HD,66181,QMLE-Trade,2006-11-9,0.148713
HD,66181,QMLE-Trade,2006-11-10,0.135493
HD,66181,QMLE-Trade,2006-11-13,0.205646
HD,66181,QMLE-Trade,2006-11-14,0.341166
HD,66181,QMLE-Trade,2006-11-15,0.28182
HD,66181,QMLE-Trade,2006-11-16,0.189651
HD,66181,QMLE-Trade,2006-11-17,0.1415
HD,66181,QMLE-Trade,2006-11-20,0.208344
HD,66181,QMLE-Trade,2006-11-21,0.191577
HD,66181,QMLE-Trade,2006-11-22,0.128127
HD,66181,QMLE-Trade,2006-11-24,0.174208
HD,66181,QMLE-Trade,2006-11-27,0.227522
HD,66181,QMLE-Trade,2006-11-28,0.17838
HD,66181,QMLE-Trade,2006-11-29,0.236814
HD,66181,QMLE-Trade,2006-11-30,0.205127
HD,66181,QMLE-Trade,2006-12-1,0.398774
HD,66181,QMLE-Trade,2006-12-4,0.22247
HD,66181,QMLE-Trade,2006-12-5,0.178363
HD,66181,QMLE-Trade,2006-12-6,0.149861
HD,66181,QMLE-Trade,2006-12-7,0.190492
HD,66181,QMLE-Trade,2006-12-8,0.212856
HD,66181,QMLE-Trade,2006-12-11,0.175857
HD,66181,QMLE-Trade,2006-12-12,0.164293
HD,66181,QMLE-Trade,2006-12-13,0.190148
HD,66181,QMLE-Trade,2006-12-14,0.291241
HD,66181,QMLE-Trade,2006-12-15,0.167672
HD,66181,QMLE-Trade,2006-12-18,0.197079
HD,66181,QMLE-Trade,2006-12-19,0.177725
HD,66181,QMLE-Trade,2006-12-20,0.116005
HD,66181,QMLE-Trade,2006-12-21,0.168078
HD,66181,QMLE-Trade,2006-12-22,0.114818
HD,66181,QMLE-Trade,2006-12-26,0.144325
HD,66181,QMLE-Trade,2006-12-27,0.127919
HD,66181,QMLE-Trade,2006-12-28,0.129291
HD,66181,QMLE-Trade,2006-12-29,0.10819
HD,66181,QMLE-Trade,2007-1-3,0.223151
HD,66181,QMLE-Trade,2007-1-4,0.220238
HD,66181,QMLE-Trade,2007-1-5,0.196526
HD,66181,QMLE-Trade,2007-1-8,0.200913
HD,66181,QMLE-Trade,2007-1-9,0.206591
HD,66181,QMLE-Trade,2007-1-10,0.19179
HD,66181,QMLE-Trade,2007-1-11,0.178819
HD,66181,QMLE-Trade,2007-1-12,0.165999
HD,66181,QMLE-Trade,2007-1-16,0.137525
HD,66181,QMLE-Trade,2007-1-17,0.127346
HD,66181,QMLE-Trade,2007-1-18,0.269742
HD,66181,QMLE-Trade,2007-1-19,0.190646
HD,66181,QMLE-Trade,2007-1-22,0.181605
HD,66181,QMLE-Trade,2007-1-23,0.1857
HD,66181,QMLE-Trade,2007-1-24,0.12958
HD,66181,QMLE-Trade,2007-1-25,0.138586
HD,66181,QMLE-Trade,2007-1-26,0.159004
HD,66181,QMLE-Trade,2007-1-29,0.134525
HD,66181,QMLE-Trade,2007-1-30,0.151547
HD,66181,QMLE-Trade,2007-1-31,0.175492
HD,66181,QMLE-Trade,2007-2-1,0.18545
HD,66181,QMLE-Trade,2007-2-2,0.160016
HD,66181,QMLE-Trade,2007-2-5,0.153306
HD,66181,QMLE-Trade,2007-2-6,0.126811
HD,66181,QMLE-Trade,2007-2-7,0.131508
HD,66181,QMLE-Trade,2007-2-8,0.126111
HD,66181,QMLE-Trade,2007-2-9,0.124183
HD,66181,QMLE-Trade,2007-2-12,0.15555
HD,66181,QMLE-Trade,2007-2-13,0.143111
HD,66181,QMLE-Trade,2007-2-14,0.180747
HD,66181,QMLE-Trade,2007-2-15,0.139626
HD,66181,QMLE-Trade,2007-2-16,0.125721
HD,66181,QMLE-Trade,2007-2-20,0.270793
HD,66181,QMLE-Trade,2007-2-21,0.195555
HD,66181,QMLE-Trade,2007-2-22,0.124309
HD,66181,QMLE-Trade,2007-2-23,0.151036
HD,66181,QMLE-Trade,2007-2-26,0.147831
HD,66181,QMLE-Trade,2007-2-27,0.218046
HD,66181,QMLE-Trade,2007-2-28,0.238219
HD,66181,QMLE-Trade,2007-3-1,0.270544
HD,66181,QMLE-Trade,2007-3-2,0.171006
HD,66181,QMLE-Trade,2007-3-5,0.219534
HD,66181,QMLE-Trade,2007-3-6,0.235105
HD,66181,QMLE-Trade,2007-3-7,0.142238
HD,66181,QMLE-Trade,2007-3-8,0.13079
HD,66181,QMLE-Trade,2007-3-9,0.138498
HD,66181,QMLE-Trade,2007-3-12,0.134203
HD,66181,QMLE-Trade,2007-3-13,0.188946
HD,66181,QMLE-Trade,2007-3-14,0.290624
HD,66181,QMLE-Trade,2007-3-15,0.204723
HD,66181,QMLE-Trade,2007-3-16,0.181634
HD,66181,QMLE-Trade,2007-3-19,0.165463
HD,66181,QMLE-Trade,2007-3-20,0.14428
HD,66181,QMLE-Trade,2007-3-21,0.175342
HD,66181,QMLE-Trade,2007-3-22,0.168726
HD,66181,QMLE-Trade,2007-3-23,0.127683
HD,66181,QMLE-Trade,2007-3-26,0.174408
HD,66181,QMLE-Trade,2007-3-27,0.138191
HD,66181,QMLE-Trade,2007-3-28,0.181446
HD,66181,QMLE-Trade,2007-3-29,0.158024
HD,66181,QMLE-Trade,2007-3-30,0.197097
HD,66181,QMLE-Trade,2007-4-2,0.122973
HD,66181,QMLE-Trade,2007-4-3,0.173873
HD,66181,QMLE-Trade,2007-4-4,0.116361
HD,66181,QMLE-Trade,2007-4-5,0.100212
HD,66181,QMLE-Trade,2007-4-9,0.127392
HD,66181,QMLE-Trade,2007-4-10,0.150825
HD,66181,QMLE-Trade,2007-4-11,0.166985
HD,66181,QMLE-Trade,2007-4-12,0.145791
HD,66181,QMLE-Trade,2007-4-13,0.130879
HD,66181,QMLE-Trade,2007-4-16,0.147832
HD,66181,QMLE-Trade,2007-4-17,0.185762
HD,66181,QMLE-Trade,2007-4-18,0.17499
HD,66181,QMLE-Trade,2007-4-19,0.180047
HD,66181,QMLE-Trade,2007-4-20,0.167214
HD,66181,QMLE-Trade,2007-4-23,0.132942
HD,66181,QMLE-Trade,2007-4-24,0.191179
HD,66181,QMLE-Trade,2007-4-25,0.149007
HD,66181,QMLE-Trade,2007-4-26,0.138105
HD,66181,QMLE-Trade,2007-4-27,0.192214
HD,66181,QMLE-Trade,2007-4-30,0.128599
HD,66181,QMLE-Trade,2007-5-1,0.171912
HD,66181,QMLE-Trade,2007-5-2,0.165435
HD,66181,QMLE-Trade,2007-5-3,0.180632
HD,66181,QMLE-Trade,2007-5-4,0.157308
HD,66181,QMLE-Trade,2007-5-7,0.146686
HD,66181,QMLE-Trade,2007-5-8,0.114943
HD,66181,QMLE-Trade,2007-5-9,0.224023
HD,66181,QMLE-Trade,2007-5-10,0.256926
HD,66181,QMLE-Trade,2007-5-11,0.210824
HD,66181,QMLE-Trade,2007-5-14,0.178875
HD,66181,QMLE-Trade,2007-5-15,0.324218
HD,66181,QMLE-Trade,2007-5-16,0.202496
HD,66181,QMLE-Trade,2007-5-17,0.140416
HD,66181,QMLE-Trade,2007-5-18,0.140594
HD,66181,QMLE-Trade,2007-5-21,0.176009
HD,66181,QMLE-Trade,2007-5-22,0.130643
HD,66181,QMLE-Trade,2007-5-23,0.174388
HD,66181,QMLE-Trade,2007-5-24,0.211798
HD,66181,QMLE-Trade,2007-5-25,0.133723
HD,66181,QMLE-Trade,2007-5-29,0.156721
HD,66181,QMLE-Trade,2007-5-30,0.177403
HD,66181,QMLE-Trade,2007-5-31,0.147096
HD,66181,QMLE-Trade,2007-6-1,0.189651
HD,66181,QMLE-Trade,2007-6-4,0.164996
HD,66181,QMLE-Trade,2007-6-5,0.16714
HD,66181,QMLE-Trade,2007-6-6,0.153654
HD,66181,QMLE-Trade,2007-6-7,0.188293
HD,66181,QMLE-Trade,2007-6-8,0.144194
HD,66181,QMLE-Trade,2007-6-11,0.0731088
HD,66181,QMLE-Trade,2007-6-12,0.146162
HD,66181,QMLE-Trade,2007-6-13,0.170125
HD,66181,QMLE-Trade,2007-6-14,0.141323
HD,66181,QMLE-Trade,2007-6-15,0.164718
HD,66181,QMLE-Trade,2007-6-18,0.136088
HD,66181,QMLE-Trade,2007-6-19,0.180389
HD,66181,QMLE-Trade,2007-6-20,0.208645
HD,66181,QMLE-Trade,2007-6-21,0.200636
HD,66181,QMLE-Trade,2007-6-22,0.175535
HD,66181,QMLE-Trade,2007-6-25,0.204392
HD,66181,QMLE-Trade,2007-6-26,0.168625
HD,66181,QMLE-Trade,2007-6-27,0.175743
HD,66181,QMLE-Trade,2007-6-28,0.154879
HD,66181,QMLE-Trade,2007-6-29,0.189297
HD,66181,QMLE-Trade,2007-7-2,0.132788
HD,66181,QMLE-Trade,2007-7-3,0.161707
HD,66181,QMLE-Trade,2007-7-5,0.164918
HD,66181,QMLE-Trade,2007-7-6,0.138892
HD,66181,QMLE-Trade,2007-7-9,0.172536
HD,66181,QMLE-Trade,2007-7-10,0.210002
HD,66181,QMLE-Trade,2007-7-11,0.159993
HD,66181,QMLE-Trade,2007-7-12,0.180436
HD,66181,QMLE-Trade,2007-7-13,0.12708
HD,66181,QMLE-Trade,2007-7-16,0.065651
HD,66181,QMLE-Trade,2007-7-17,0.125573
HD,66181,QMLE-Trade,2007-7-18,0.167489
HD,66181,QMLE-Trade,2007-7-19,0.138447
HD,66181,QMLE-Trade,2007-7-20,0.179682
HD,66181,QMLE-Trade,2007-7-23,0.156382
HD,66181,QMLE-Trade,2007-7-24,0.220591
HD,66181,QMLE-Trade,2007-7-25,0.225998
HD,66181,QMLE-Trade,2007-7-26,0.312556
HD,66181,QMLE-Trade,2007-7-27,0.274624
HD,66181,QMLE-Trade,2007-7-30,0.253662
HD,66181,QMLE-Trade,2007-7-31,0.253078
HD,66181,QMLE-Trade,2007-8-1,0.342721
HD,66181,QMLE-Trade,2007-8-2,0.24723
HD,66181,QMLE-Trade,2007-8-3,0.260998
HD,66181,QMLE-Trade,2007-8-6,0.329779
HD,66181,QMLE-Trade,2007-8-7,0.335742
HD,66181,QMLE-Trade,2007-8-8,0.335322
HD,66181,QMLE-Trade,2007-8-9,0.439192
HD,66181,QMLE-Trade,2007-8-10,0.39247
HD,66181,QMLE-Trade,2007-8-13,0.251621
HD,66181,QMLE-Trade,2007-8-14,0.387057
HD,66181,QMLE-Trade,2007-8-15,0.434534
HD,66181,QMLE-Trade,2007-8-16,0.480374
HD,66181,QMLE-Trade,2007-8-17,0.391876
HD,66181,QMLE-Trade,2007-8-20,0.277189
HD,66181,QMLE-Trade,2007-8-21,0.246747
HD,66181,QMLE-Trade,2007-8-22,0.232026
HD,66181,QMLE-Trade,2007-8-23,0.246307
HD,66181,QMLE-Trade,2007-8-24,0.24639
HD,66181,QMLE-Trade,2007-8-27,0.206414
HD,66181,QMLE-Trade,2007-8-28,0.187553
HD,66181,QMLE-Trade,2007-8-29,0.246566
HD,66181,QMLE-Trade,2007-8-30,0.168667
HD,66181,QMLE-Trade,2007-8-31,0.249477
HD,66181,QMLE-Trade,2007-9-4,0.271286
HD,66181,QMLE-Trade,2007-9-5,0.359015
HD,66181,QMLE-Trade,2007-9-6,0.300082
HD,66181,QMLE-Trade,2007-9-7,0.259039
HD,66181,QMLE-Trade,2007-9-10,0.272822
HD,66181,QMLE-Trade,2007-9-11,0.191825
HD,66181,QMLE-Trade,2007-9-12,0.259329
HD,66181,QMLE-Trade,2007-9-13,0.22926
HD,66181,QMLE-Trade,2007-9-14,0.253885
HD,66181,QMLE-Trade,2007-9-17,0.198781
HD,66181,QMLE-Trade,2007-9-18,0.253464
HD,66181,QMLE-Trade,2007-9-19,0.229181
HD,66181,QMLE-Trade,2007-9-20,0.228208
HD,66181,QMLE-Trade,2007-9-21,0.185188
HD,66181,QMLE-Trade,2007-9-24,0.237071
HD,66181,QMLE-Trade,2007-9-25,0.184809
HD,66181,QMLE-Trade,2007-9-26,0.20694
HD,66181,QMLE-Trade,2007-9-27,0.151486
HD,66181,QMLE-Trade,2007-9-28,0.136489
HD,66181,QMLE-Trade,2007-10-1,0.208548
HD,66181,QMLE-Trade,2007-10-2,0.179453
HD,66181,QMLE-Trade,2007-10-3,0.232044
HD,66181,QMLE-Trade,2007-10-4,0.191503
HD,66181,QMLE-Trade,2007-10-5,0.275189
HD,66181,QMLE-Trade,2007-10-8,0.151909
HD,66181,QMLE-Trade,2007-10-9,0.212024
HD,66181,QMLE-Trade,2007-10-10,0.195193
HD,66181,QMLE-Trade,2007-10-11,0.288696
HD,66181,QMLE-Trade,2007-10-12,0.181052
HD,66181,QMLE-Trade,2007-10-15,0.197182
HD,66181,QMLE-Trade,2007-10-16,0.171738
HD,66181,QMLE-Trade,2007-10-17,0.255915
HD,66181,QMLE-Trade,2007-10-18,0.220746
HD,66181,QMLE-Trade,2007-10-19,0.299933
HD,66181,QMLE-Trade,2007-10-22,0.305274
HD,66181,QMLE-Trade,2007-10-23,0.272867
HD,66181,QMLE-Trade,2007-10-24,0.32817
HD,66181,QMLE-Trade,2007-10-25,0.348461
HD,66181,QMLE-Trade,2007-10-26,0.327092
HD,66181,QMLE-Trade,2007-10-29,0.279098
HD,66181,QMLE-Trade,2007-10-30,0.209797
HD,66181,QMLE-Trade,2007-10-31,0.338232
HD,66181,QMLE-Trade,2007-11-1,0.303887
HD,66181,QMLE-Trade,2007-11-2,0.394615
HD,66181,QMLE-Trade,2007-11-5,0.304994
HD,66181,QMLE-Trade,2007-11-6,0.249194
HD,66181,QMLE-Trade,2007-11-7,0.324562
HD,66181,QMLE-Trade,2007-11-8,0.467979
HD,66181,QMLE-Trade,2007-11-9,0.412594
HD,66181,QMLE-Trade,2007-11-12,0.425184
HD,66181,QMLE-Trade,2007-11-13,0.495324
HD,66181,QMLE-Trade,2007-11-14,0.341245
HD,66181,QMLE-Trade,2007-11-15,0.355155
HD,66181,QMLE-Trade,2007-11-16,0.344012
HD,66181,QMLE-Trade,2007-11-19,0.296108
HD,66181,QMLE-Trade,2007-11-20,0.313298
HD,66181,QMLE-Trade,2007-11-21,0.321759
HD,66181,QMLE-Trade,2007-11-23,0.315667
HD,66181,QMLE-Trade,2007-11-26,0.284495
HD,66181,QMLE-Trade,2007-11-27,0.335131
HD,66181,QMLE-Trade,2007-11-28,0.346993
HD,66181,QMLE-Trade,2007-11-29,0.323449
HD,66181,QMLE-Trade,2007-11-30,0.348588
HD,66181,QMLE-Trade,2007-12-3,0.237923
HD,66181,QMLE-Trade,2007-12-4,0.281623
HD,66181,QMLE-Trade,2007-12-5,0.27211
HD,66181,QMLE-Trade,2007-12-6,0.268407
HD,66181,QMLE-Trade,2007-12-7,0.224965
HD,66181,QMLE-Trade,2007-12-10,0.329257
HD,66181,QMLE-Trade,2007-12-11,0.2912
HD,66181,QMLE-Trade,2007-12-12,0.338904
HD,66181,QMLE-Trade,2007-12-13,0.32875
HD,66181,QMLE-Trade,2007-12-14,0.276468
HD,66181,QMLE-Trade,2007-12-17,0.29088
HD,66181,QMLE-Trade,2007-12-18,0.29081
HD,66181,QMLE-Trade,2007-12-19,0.289709
HD,66181,QMLE-Trade,2007-12-20,0.233308
HD,66181,QMLE-Trade,2007-12-21,0.237459
HD,66181,QMLE-Trade,2007-12-24,0.298277
HD,66181,QMLE-Trade,2007-12-26,0.236202
HD,66181,QMLE-Trade,2007-12-27,0.210397
HD,66181,QMLE-Trade,2007-12-28,0.254959
HD,66181,QMLE-Trade,2007-12-31,0.304472
HD,66181,QMLE-Trade,2008-1-2,0.325285
HD,66181,QMLE-Trade,2008-1-3,0.288542
HD,66181,QMLE-Trade,2008-1-4,0.324162
HD,66181,QMLE-Trade,2008-1-7,0.311804
HD,66181,QMLE-Trade,2008-1-8,0.35078
HD,66181,QMLE-Trade,2008-1-9,0.413703
HD,66181,QMLE-Trade,2008-1-10,0.488789
HD,66181,QMLE-Trade,2008-1-11,0.429533
HD,66181,QMLE-Trade,2008-1-14,0.365191
HD,66181,QMLE-Trade,2008-1-15,0.317837
HD,66181,QMLE-Trade,2008-1-16,0.421496
HD,66181,QMLE-Trade,2008-1-17,0.521821
HD,66181,QMLE-Trade,2008-1-18,0.586402
HD,66181,QMLE-Trade,2008-1-22,0.896344
HD,66181,QMLE-Trade,2008-1-23,0.75464
HD,66181,QMLE-Trade,2008-1-24,0.520726
HD,66181,QMLE-Trade,2008-1-25,0.453783
HD,66181,QMLE-Trade,2008-1-28,0.48072
HD,66181,QMLE-Trade,2008-1-29,0.456691
HD,66181,QMLE-Trade,2008-1-30,0.487714
HD,66181,QMLE-Trade,2008-1-31,0.57051
HD,66181,QMLE-Trade,2008-2-1,0.443793
HD,66181,QMLE-Trade,2008-2-4,0.391847
HD,66181,QMLE-Trade,2008-2-5,0.449091
HD,66181,QMLE-Trade,2008-2-6,0.412605
HD,66181,QMLE-Trade,2008-2-7,0.568742
HD,66181,QMLE-Trade,2008-2-8,0.53086
HD,66181,QMLE-Trade,2008-2-11,0.452785
HD,66181,QMLE-Trade,2008-2-12,0.427343
HD,66181,QMLE-Trade,2008-2-13,0.321311
HD,66181,QMLE-Trade,2008-2-14,0.373338
HD,66181,QMLE-Trade,2008-2-15,0.375954
HD,66181,QMLE-Trade,2008-2-19,0.382136
HD,66181,QMLE-Trade,2008-2-20,0.475774
HD,66181,QMLE-Trade,2008-2-21,0.430929
HD,66181,QMLE-Trade,2008-2-22,0.44222
HD,66181,QMLE-Trade,2008-2-25,0.58317
HD,66181,QMLE-Trade,2008-2-26,0.497599
HD,66181,QMLE-Trade,2008-2-27,0.343033
HD,66181,QMLE-Trade,2008-2-28,0.325935
HD,66181,QMLE-Trade,2008-2-29,0.310066
HD,66181,QMLE-Trade,2008-3-3,0.403162
HD,66181,QMLE-Trade,2008-3-4,0.369231
HD,66181,QMLE-Trade,2008-3-5,0.427886
HD,66181,QMLE-Trade,2008-3-6,0.320008
HD,66181,QMLE-Trade,2008-3-7,0.458838
HD,66181,QMLE-Trade,2008-3-10,0.392158
HD,66181,QMLE-Trade,2008-3-11,0.402742
HD,66181,QMLE-Trade,2008-3-12,0.394435
HD,66181,QMLE-Trade,2008-3-13,0.533453
HD,66181,QMLE-Trade,2008-3-14,0.72045
HD,66181,QMLE-Trade,2008-3-17,0.578751
HD,66181,QMLE-Trade,2008-3-18,0.460151
HD,66181,QMLE-Trade,2008-3-19,0.527541
HD,66181,QMLE-Trade,2008-3-20,0.440858
HD,66181,QMLE-Trade,2008-3-24,0.458758
HD,66181,QMLE-Trade,2008-3-25,0.405641
HD,66181,QMLE-Trade,2008-3-26,0.322683
HD,66181,QMLE-Trade,2008-3-27,0.402219
HD,66181,QMLE-Trade,2008-3-28,0.329345
HD,66181,QMLE-Trade,2008-3-31,0.299093
HD,66181,QMLE-Trade,2008-4-1,0.313352
HD,66181,QMLE-Trade,2008-4-2,0.334018
HD,66181,QMLE-Trade,2008-4-3,0.30732
HD,66181,QMLE-Trade,2008-4-4,0.355717
HD,66181,QMLE-Trade,2008-4-7,0.263703
HD,66181,QMLE-Trade,2008-4-8,0.198871
HD,66181,QMLE-Trade,2008-4-9,0.254877
HD,66181,QMLE-Trade,2008-4-10,0.290042
HD,66181,QMLE-Trade,2008-4-11,0.272615
HD,66181,QMLE-Trade,2008-4-14,0.294028
HD,66181,QMLE-Trade,2008-4-15,0.258265
HD,66181,QMLE-Trade,2008-4-16,0.240552
HD,66181,QMLE-Trade,2008-4-17,0.210959
HD,66181,QMLE-Trade,2008-4-18,0.325806
HD,66181,QMLE-Trade,2008-4-21,0.233244
HD,66181,QMLE-Trade,2008-4-22,0.304616
