Symbol,PN,Type,Date,Volatility
UNH,92655,QMLE-Trade,1996-1-2,0.0937344
UNH,92655,QMLE-Trade,1996-1-3,0.250231
UNH,92655,QMLE-Trade,1996-1-4,0.217274
UNH,92655,QMLE-Trade,1996-1-5,0.41165
UNH,92655,QMLE-Trade,1996-1-8,0.255544
UNH,92655,QMLE-Trade,1996-1-9,0.548621
UNH,92655,QMLE-Trade,1996-1-10,0.418018
UNH,92655,QMLE-Trade,1996-1-11,0.214607
UNH,92655,QMLE-Trade,1996-1-12,0.357135
UNH,92655,QMLE-Trade,1996-1-15,0.25482
UNH,92655,QMLE-Trade,1996-1-16,0.259924
UNH,92655,QMLE-Trade,1996-1-17,0.16657
UNH,92655,QMLE-Trade,1996-1-18,0.267074
UNH,92655,QMLE-Trade,1996-1-19,0.293949
UNH,92655,QMLE-Trade,1996-1-22,0.227936
UNH,92655,QMLE-Trade,1996-1-23,0.268019
UNH,92655,QMLE-Trade,1996-1-24,0.38928
UNH,92655,QMLE-Trade,1996-1-25,0.374119
UNH,92655,QMLE-Trade,1996-1-26,0.124586
UNH,92655,QMLE-Trade,1996-1-29,0.338634
UNH,92655,QMLE-Trade,1996-1-30,0.232663
UNH,92655,QMLE-Trade,1996-1-31,0.377918
UNH,92655,QMLE-Trade,1996-2-1,0.203806
UNH,92655,QMLE-Trade,1996-2-2,0.0795113
UNH,92655,QMLE-Trade,1996-2-5,0.584709
UNH,92655,QMLE-Trade,1996-2-6,0.22673
UNH,92655,QMLE-Trade,1996-2-7,0.248683
UNH,92655,QMLE-Trade,1996-2-8,0.271818
UNH,92655,QMLE-Trade,1996-2-9,0.45581
UNH,92655,QMLE-Trade,1996-2-12,0.241799
UNH,92655,QMLE-Trade,1996-2-13,0.353581
UNH,92655,QMLE-Trade,1996-2-14,0.272675
UNH,92655,QMLE-Trade,1996-2-15,0.0902064
UNH,92655,QMLE-Trade,1996-2-16,0.308572
UNH,92655,QMLE-Trade,1996-2-20,0.456073
UNH,92655,QMLE-Trade,1996-2-21,0.098574
UNH,92655,QMLE-Trade,1996-2-22,0.293842
UNH,92655,QMLE-Trade,1996-2-23,0.199353
UNH,92655,QMLE-Trade,1996-2-26,0.281506
UNH,92655,QMLE-Trade,1996-2-27,0.359865
UNH,92655,QMLE-Trade,1996-2-28,0.231586
UNH,92655,QMLE-Trade,1996-2-29,0.41351
UNH,92655,QMLE-Trade,1996-3-1,0.652926
UNH,92655,QMLE-Trade,1996-3-4,0.217054
UNH,92655,QMLE-Trade,1996-3-5,0.164381
UNH,92655,QMLE-Trade,1996-3-6,0.206156
UNH,92655,QMLE-Trade,1996-3-7,0.0562174
UNH,92655,QMLE-Trade,1996-3-8,0.351667
UNH,92655,QMLE-Trade,1996-3-11,0.392394
UNH,92655,QMLE-Trade,1996-3-12,0.353541
UNH,92655,QMLE-Trade,1996-3-13,0.256031
UNH,92655,QMLE-Trade,1996-3-14,0.254462
UNH,92655,QMLE-Trade,1996-3-15,0.167403
UNH,92655,QMLE-Trade,1996-3-18,0.00198547
UNH,92655,QMLE-Trade,1996-3-19,0.159716
UNH,92655,QMLE-Trade,1996-3-20,0.383501
UNH,92655,QMLE-Trade,1996-3-21,0.25184
UNH,92655,QMLE-Trade,1996-3-22,0.165108
UNH,92655,QMLE-Trade,1996-3-25,0.165851
UNH,92655,QMLE-Trade,1996-3-26,0.267904
UNH,92655,QMLE-Trade,1996-3-27,0.430445
UNH,92655,QMLE-Trade,1996-3-28,0.269893
UNH,92655,QMLE-Trade,1996-3-29,0.187498
UNH,92655,QMLE-Trade,1996-4-1,0.377921
UNH,92655,QMLE-Trade,1996-4-2,0.329339
UNH,92655,QMLE-Trade,1996-4-3,0.0913301
UNH,92655,QMLE-Trade,1996-4-4,0.313834
UNH,92655,QMLE-Trade,1996-4-8,0.257815
UNH,92655,QMLE-Trade,1996-4-9,0.189257
UNH,92655,QMLE-Trade,1996-4-10,0.547565
UNH,92655,QMLE-Trade,1996-4-11,0.394704
UNH,92655,QMLE-Trade,1996-4-12,0.182619
UNH,92655,QMLE-Trade,1996-4-15,0.209205
UNH,92655,QMLE-Trade,1996-4-16,0.26118
UNH,92655,QMLE-Trade,1996-4-17,0.292884
UNH,92655,QMLE-Trade,1996-4-18,0.182032
UNH,92655,QMLE-Trade,1996-4-19,0.315799
UNH,92655,QMLE-Trade,1996-4-22,0.293458
UNH,92655,QMLE-Trade,1996-4-23,0.28271
UNH,92655,QMLE-Trade,1996-4-24,0.134873
UNH,92655,QMLE-Trade,1996-4-25,0.215923
UNH,92655,QMLE-Trade,1996-4-26,0.238271
UNH,92655,QMLE-Trade,1996-4-29,0.226642
UNH,92655,QMLE-Trade,1996-4-30,0.132096
UNH,92655,QMLE-Trade,1996-5-1,0.207122
UNH,92655,QMLE-Trade,1996-5-2,0.366795
UNH,92655,QMLE-Trade,1996-5-3,0.364341
UNH,92655,QMLE-Trade,1996-5-6,0.309907
UNH,92655,QMLE-Trade,1996-5-7,0.446668
UNH,92655,QMLE-Trade,1996-5-8,0.221482
UNH,92655,QMLE-Trade,1996-5-9,0.314904
UNH,92655,QMLE-Trade,1996-5-10,0.534027
UNH,92655,QMLE-Trade,1996-5-13,0.27769
UNH,92655,QMLE-Trade,1996-5-14,0.194583
UNH,92655,QMLE-Trade,1996-5-15,0.25363
UNH,92655,QMLE-Trade,1996-5-16,0.138499
UNH,92655,QMLE-Trade,1996-5-17,0.198729
UNH,92655,QMLE-Trade,1996-5-20,0.214425
UNH,92655,QMLE-Trade,1996-5-21,0.399503
UNH,92655,QMLE-Trade,1996-5-22,0.239004
UNH,92655,QMLE-Trade,1996-5-23,0.134646
UNH,92655,QMLE-Trade,1996-5-24,0.168307
UNH,92655,QMLE-Trade,1996-5-28,0.26759
UNH,92655,QMLE-Trade,1996-5-29,0.226339
UNH,92655,QMLE-Trade,1996-5-30,0.511164
UNH,92655,QMLE-Trade,1996-5-31,0.208182
UNH,92655,QMLE-Trade,1996-6-3,0.287312
UNH,92655,QMLE-Trade,1996-6-4,0.469298
UNH,92655,QMLE-Trade,1996-6-5,0.295279
UNH,92655,QMLE-Trade,1996-6-6,0.175894
UNH,92655,QMLE-Trade,1996-6-7,0.334346
UNH,92655,QMLE-Trade,1996-6-10,0.424567
UNH,92655,QMLE-Trade,1996-6-11,0.246259
UNH,92655,QMLE-Trade,1996-6-12,0.311199
UNH,92655,QMLE-Trade,1996-6-13,0.317739
UNH,92655,QMLE-Trade,1996-6-14,0.183814
UNH,92655,QMLE-Trade,1996-6-17,0.262494
UNH,92655,QMLE-Trade,1996-6-18,0.109819
UNH,92655,QMLE-Trade,1996-6-19,0.384245
UNH,92655,QMLE-Trade,1996-6-20,0.259818
UNH,92655,QMLE-Trade,1996-6-21,0.320651
UNH,92655,QMLE-Trade,1996-6-24,0.148292
UNH,92655,QMLE-Trade,1996-6-25,0.180165
UNH,92655,QMLE-Trade,1996-6-26,0.276165
UNH,92655,QMLE-Trade,1996-6-27,0.257816
UNH,92655,QMLE-Trade,1996-6-28,0.224988
UNH,92655,QMLE-Trade,1996-7-1,0.14405
UNH,92655,QMLE-Trade,1996-7-2,0.189689
UNH,92655,QMLE-Trade,1996-7-3,0.234442
UNH,92655,QMLE-Trade,1996-7-5,0.0379498
UNH,92655,QMLE-Trade,1996-7-8,0.238845
UNH,92655,QMLE-Trade,1996-7-9,0.360694
UNH,92655,QMLE-Trade,1996-7-10,0.546188
UNH,92655,QMLE-Trade,1996-7-11,1.11169
UNH,92655,QMLE-Trade,1996-7-12,0.821923
UNH,92655,QMLE-Trade,1996-7-15,0.466911
UNH,92655,QMLE-Trade,1996-7-16,0.513235
UNH,92655,QMLE-Trade,1996-7-17,0.360588
UNH,92655,QMLE-Trade,1996-7-18,0.431334
UNH,92655,QMLE-Trade,1996-7-19,0.236703
UNH,92655,QMLE-Trade,1996-7-22,0.637145
UNH,92655,QMLE-Trade,1996-7-23,0.522815
UNH,92655,QMLE-Trade,1996-7-24,0.365158
UNH,92655,QMLE-Trade,1996-7-25,0.160329
UNH,92655,QMLE-Trade,1996-7-26,0.434586
UNH,92655,QMLE-Trade,1996-7-29,0.256524
UNH,92655,QMLE-Trade,1996-7-30,0.28846
UNH,92655,QMLE-Trade,1996-7-31,0.198327
UNH,92655,QMLE-Trade,1996-8-1,0.418962
UNH,92655,QMLE-Trade,1996-8-2,0.197364
UNH,92655,QMLE-Trade,1996-8-5,0.359503
UNH,92655,QMLE-Trade,1996-8-6,0.194852
UNH,92655,QMLE-Trade,1996-8-7,0.308653
UNH,92655,QMLE-Trade,1996-8-8,0.242243
UNH,92655,QMLE-Trade,1996-8-9,0.37307
UNH,92655,QMLE-Trade,1996-8-12,0.487523
UNH,92655,QMLE-Trade,1996-8-13,0.326631
UNH,92655,QMLE-Trade,1996-8-14,0.341443
UNH,92655,QMLE-Trade,1996-8-15,0.292598
UNH,92655,QMLE-Trade,1996-8-16,0.21987
UNH,92655,QMLE-Trade,1996-8-19,0.128792
UNH,92655,QMLE-Trade,1996-8-20,0.229298
UNH,92655,QMLE-Trade,1996-8-21,0.285874
UNH,92655,QMLE-Trade,1996-8-22,0.204874
UNH,92655,QMLE-Trade,1996-8-23,0.208539
UNH,92655,QMLE-Trade,1996-8-26,0.200953
UNH,92655,QMLE-Trade,1996-8-27,0.172035
UNH,92655,QMLE-Trade,1996-8-28,0.195337
UNH,92655,QMLE-Trade,1996-8-29,0.123034
UNH,92655,QMLE-Trade,1996-8-30,0.247239
UNH,92655,QMLE-Trade,1996-9-3,0.319576
UNH,92655,QMLE-Trade,1996-9-4,0.318755
UNH,92655,QMLE-Trade,1996-9-5,0.316704
UNH,92655,QMLE-Trade,1996-9-6,0.360574
UNH,92655,QMLE-Trade,1996-9-9,0.0456054
UNH,92655,QMLE-Trade,1996-9-10,0.256219
UNH,92655,QMLE-Trade,1996-9-11,0.428796
UNH,92655,QMLE-Trade,1996-9-12,0.329469
UNH,92655,QMLE-Trade,1996-9-13,0.265683
UNH,92655,QMLE-Trade,1996-9-16,0.353828
UNH,92655,QMLE-Trade,1996-9-17,0.429691
UNH,92655,QMLE-Trade,1996-9-18,0.177673
UNH,92655,QMLE-Trade,1996-9-19,0.288776
UNH,92655,QMLE-Trade,1996-9-20,0.234753
UNH,92655,QMLE-Trade,1996-9-23,0.207749
UNH,92655,QMLE-Trade,1996-9-24,0.16706
UNH,92655,QMLE-Trade,1996-9-25,0.22278
UNH,92655,QMLE-Trade,1996-9-26,0.20651
UNH,92655,QMLE-Trade,1996-9-27,0.233173
UNH,92655,QMLE-Trade,1996-9-30,0.187266
UNH,92655,QMLE-Trade,1996-10-1,0.586231
UNH,92655,QMLE-Trade,1996-10-2,0.38727
UNH,92655,QMLE-Trade,1996-10-3,0.246977
UNH,92655,QMLE-Trade,1996-10-4,0.343873
UNH,92655,QMLE-Trade,1996-10-7,0.126224
UNH,92655,QMLE-Trade,1996-10-8,0.247285
UNH,92655,QMLE-Trade,1996-10-9,0.109516
UNH,92655,QMLE-Trade,1996-10-10,0.26619
UNH,92655,QMLE-Trade,1996-10-11,0.211286
UNH,92655,QMLE-Trade,1996-10-14,0.229765
UNH,92655,QMLE-Trade,1996-10-15,0.1634
UNH,92655,QMLE-Trade,1996-10-16,0.276136
UNH,92655,QMLE-Trade,1996-10-17,0.299685
UNH,92655,QMLE-Trade,1996-10-18,0.263575
UNH,92655,QMLE-Trade,1996-10-21,0.404236
UNH,92655,QMLE-Trade,1996-10-22,0.428197
UNH,92655,QMLE-Trade,1996-10-23,0.183517
UNH,92655,QMLE-Trade,1996-10-24,0.34215
UNH,92655,QMLE-Trade,1996-10-25,0.181715
UNH,92655,QMLE-Trade,1996-10-28,0.0836564
UNH,92655,QMLE-Trade,1996-10-29,0.371911
UNH,92655,QMLE-Trade,1996-10-30,0.628805
UNH,92655,QMLE-Trade,1996-10-31,0.339811
UNH,92655,QMLE-Trade,1996-11-1,0.00179236
UNH,92655,QMLE-Trade,1996-11-4,0.212436
UNH,92655,QMLE-Trade,1996-11-5,0.35529
UNH,92655,QMLE-Trade,1996-11-6,0.710075
UNH,92655,QMLE-Trade,1996-11-7,0.578134
UNH,92655,QMLE-Trade,1996-11-8,0.366407
UNH,92655,QMLE-Trade,1996-11-11,0.279661
UNH,92655,QMLE-Trade,1996-11-12,0.353215
UNH,92655,QMLE-Trade,1996-11-13,0.245766
UNH,92655,QMLE-Trade,1996-11-14,0.258209
UNH,92655,QMLE-Trade,1996-11-15,0.201198
UNH,92655,QMLE-Trade,1996-11-18,0.206852
UNH,92655,QMLE-Trade,1996-11-19,0.528796
UNH,92655,QMLE-Trade,1996-11-20,0.192646
UNH,92655,QMLE-Trade,1996-11-21,0.0914503
UNH,92655,QMLE-Trade,1996-11-22,0.369919
UNH,92655,QMLE-Trade,1996-11-25,0.435554
UNH,92655,QMLE-Trade,1996-11-26,0.332364
UNH,92655,QMLE-Trade,1996-11-27,0.310216
UNH,92655,QMLE-Trade,1996-11-29,0.112489
UNH,92655,QMLE-Trade,1996-12-2,0.200667
UNH,92655,QMLE-Trade,1996-12-3,0.195332
UNH,92655,QMLE-Trade,1996-12-4,0.458578
UNH,92655,QMLE-Trade,1996-12-5,0.337164
UNH,92655,QMLE-Trade,1996-12-6,0.656416
UNH,92655,QMLE-Trade,1996-12-9,0.242591
UNH,92655,QMLE-Trade,1996-12-10,0.216198
UNH,92655,QMLE-Trade,1996-12-11,0.34332
UNH,92655,QMLE-Trade,1996-12-12,0.110088
UNH,92655,QMLE-Trade,1996-12-13,0.445017
UNH,92655,QMLE-Trade,1996-12-16,0.32488
UNH,92655,QMLE-Trade,1996-12-17,0.307459
UNH,92655,QMLE-Trade,1996-12-18,0.287058
UNH,92655,QMLE-Trade,1996-12-19,0.40442
UNH,92655,QMLE-Trade,1996-12-20,0.280957
UNH,92655,QMLE-Trade,1996-12-23,0.277428
UNH,92655,QMLE-Trade,1996-12-24,0.35539
UNH,92655,QMLE-Trade,1996-12-26,0.117869
UNH,92655,QMLE-Trade,1996-12-27,0.120671
UNH,92655,QMLE-Trade,1996-12-30,0.203442
UNH,92655,QMLE-Trade,1996-12-31,0.0753639
UNH,92655,QMLE-Trade,1997-1-2,0.367595
UNH,92655,QMLE-Trade,1997-1-3,0.223528
UNH,92655,QMLE-Trade,1997-1-6,0.316922
UNH,92655,QMLE-Trade,1997-1-7,0.0603124
UNH,92655,QMLE-Trade,1997-1-8,0.419669
UNH,92655,QMLE-Trade,1997-1-9,0.16546
UNH,92655,QMLE-Trade,1997-1-10,0.206834
UNH,92655,QMLE-Trade,1997-1-13,0.299113
UNH,92655,QMLE-Trade,1997-1-14,0.437626
UNH,92655,QMLE-Trade,1997-1-15,0.426729
UNH,92655,QMLE-Trade,1997-1-16,0.295376
UNH,92655,QMLE-Trade,1997-1-17,0.265003
UNH,92655,QMLE-Trade,1997-1-20,0.138165
UNH,92655,QMLE-Trade,1997-1-21,0.282176
UNH,92655,QMLE-Trade,1997-1-22,0.227427
UNH,92655,QMLE-Trade,1997-1-23,0.5492
UNH,92655,QMLE-Trade,1997-1-24,0.267203
UNH,92655,QMLE-Trade,1997-1-27,0.410746
UNH,92655,QMLE-Trade,1997-1-28,0.369328
UNH,92655,QMLE-Trade,1997-1-29,0.137833
UNH,92655,QMLE-Trade,1997-1-30,0.197948
UNH,92655,QMLE-Trade,1997-1-31,0.370108
UNH,92655,QMLE-Trade,1997-2-3,0.490596
UNH,92655,QMLE-Trade,1997-2-4,0.232428
UNH,92655,QMLE-Trade,1997-2-5,0.337739
UNH,92655,QMLE-Trade,1997-2-6,0.282967
UNH,92655,QMLE-Trade,1997-2-7,0.307225
UNH,92655,QMLE-Trade,1997-2-10,0.274888
UNH,92655,QMLE-Trade,1997-2-11,0.258547
UNH,92655,QMLE-Trade,1997-2-12,0.27406
UNH,92655,QMLE-Trade,1997-2-13,0.587374
UNH,92655,QMLE-Trade,1997-2-14,0.487416
UNH,92655,QMLE-Trade,1997-2-18,0.503227
UNH,92655,QMLE-Trade,1997-2-19,0.337504
UNH,92655,QMLE-Trade,1997-2-20,0.35032
UNH,92655,QMLE-Trade,1997-2-21,0.244518
UNH,92655,QMLE-Trade,1997-2-24,0.103471
UNH,92655,QMLE-Trade,1997-2-25,0.161189
UNH,92655,QMLE-Trade,1997-2-26,0.489903
UNH,92655,QMLE-Trade,1997-2-27,0.226218
UNH,92655,QMLE-Trade,1997-2-28,0.231635
UNH,92655,QMLE-Trade,1997-3-3,0.389648
UNH,92655,QMLE-Trade,1997-3-4,0.255955
UNH,92655,QMLE-Trade,1997-3-5,0.375181
UNH,92655,QMLE-Trade,1997-3-6,0.198777
UNH,92655,QMLE-Trade,1997-3-7,0.238316
UNH,92655,QMLE-Trade,1997-3-10,0.221877
UNH,92655,QMLE-Trade,1997-3-11,0.313331
UNH,92655,QMLE-Trade,1997-3-12,0.143886
UNH,92655,QMLE-Trade,1997-3-13,0.143097
UNH,92655,QMLE-Trade,1997-3-14,0.219007
UNH,92655,QMLE-Trade,1997-3-17,0.146861
UNH,92655,QMLE-Trade,1997-3-18,0.233965
UNH,92655,QMLE-Trade,1997-3-19,0.422399
UNH,92655,QMLE-Trade,1997-3-20,0.271579
UNH,92655,QMLE-Trade,1997-3-21,0.312049
UNH,92655,QMLE-Trade,1997-3-24,0.472906
UNH,92655,QMLE-Trade,1997-3-25,0.296029
UNH,92655,QMLE-Trade,1997-3-26,0.299594
UNH,92655,QMLE-Trade,1997-3-27,0.248593
UNH,92655,QMLE-Trade,1997-3-31,0.499354
UNH,92655,QMLE-Trade,1997-4-1,0.242604
UNH,92655,QMLE-Trade,1997-4-2,0.428201
UNH,92655,QMLE-Trade,1997-4-3,0.299051
UNH,92655,QMLE-Trade,1997-4-4,0.401588
UNH,92655,QMLE-Trade,1997-4-7,0.102568
UNH,92655,QMLE-Trade,1997-4-8,0.297625
UNH,92655,QMLE-Trade,1997-4-9,0.311826
UNH,92655,QMLE-Trade,1997-4-10,0.396108
UNH,92655,QMLE-Trade,1997-4-11,0.430569
UNH,92655,QMLE-Trade,1997-4-14,0.238643
UNH,92655,QMLE-Trade,1997-4-15,0.266535
UNH,92655,QMLE-Trade,1997-4-16,0.427754
UNH,92655,QMLE-Trade,1997-4-17,0.371507
UNH,92655,QMLE-Trade,1997-4-18,0.708494
UNH,92655,QMLE-Trade,1997-4-21,0.38806
UNH,92655,QMLE-Trade,1997-4-22,0.325845
UNH,92655,QMLE-Trade,1997-4-23,0.205718
UNH,92655,QMLE-Trade,1997-4-24,0.193683
UNH,92655,QMLE-Trade,1997-4-25,0.269939
UNH,92655,QMLE-Trade,1997-4-28,0.272428
UNH,92655,QMLE-Trade,1997-4-29,0.277164
UNH,92655,QMLE-Trade,1997-4-30,0.457483
UNH,92655,QMLE-Trade,1997-5-1,0.459986
UNH,92655,QMLE-Trade,1997-5-2,0.41861
UNH,92655,QMLE-Trade,1997-5-5,0.180919
UNH,92655,QMLE-Trade,1997-5-6,0.423373
UNH,92655,QMLE-Trade,1997-5-7,0.388784
UNH,92655,QMLE-Trade,1997-5-8,0.432281
UNH,92655,QMLE-Trade,1997-5-9,0.74975
UNH,92655,QMLE-Trade,1997-5-12,0.303146
UNH,92655,QMLE-Trade,1997-5-13,0.238728
UNH,92655,QMLE-Trade,1997-5-14,0.365652
UNH,92655,QMLE-Trade,1997-5-15,0.217444
UNH,92655,QMLE-Trade,1997-5-16,0.200494
UNH,92655,QMLE-Trade,1997-5-19,0.0589736
UNH,92655,QMLE-Trade,1997-5-20,0.315296
UNH,92655,QMLE-Trade,1997-5-21,0.0820925
UNH,92655,QMLE-Trade,1997-5-22,0.223849
UNH,92655,QMLE-Trade,1997-5-23,0.265835
UNH,92655,QMLE-Trade,1997-5-27,0.25145
UNH,92655,QMLE-Trade,1997-5-28,0.224912
UNH,92655,QMLE-Trade,1997-5-29,0.179865
UNH,92655,QMLE-Trade,1997-5-30,0.479804
UNH,92655,QMLE-Trade,1997-6-2,0.269882
UNH,92655,QMLE-Trade,1997-6-3,0.227419
UNH,92655,QMLE-Trade,1997-6-4,0.120134
UNH,92655,QMLE-Trade,1997-6-5,0.06911
UNH,92655,QMLE-Trade,1997-6-6,0.141072
UNH,92655,QMLE-Trade,1997-6-9,0.18244
UNH,92655,QMLE-Trade,1997-6-10,0.164716
UNH,92655,QMLE-Trade,1997-6-11,0.237912
UNH,92655,QMLE-Trade,1997-6-12,0.411718
UNH,92655,QMLE-Trade,1997-6-13,0.175213
UNH,92655,QMLE-Trade,1997-6-16,0.317336
UNH,92655,QMLE-Trade,1997-6-17,0.224354
UNH,92655,QMLE-Trade,1997-6-18,0.181715
UNH,92655,QMLE-Trade,1997-6-19,0.201446
UNH,92655,QMLE-Trade,1997-6-20,0.255019
UNH,92655,QMLE-Trade,1997-6-23,0.233254
UNH,92655,QMLE-Trade,1997-6-24,0.322811
UNH,92655,QMLE-Trade,1997-6-25,0.205933
UNH,92655,QMLE-Trade,1997-6-26,0.405337
UNH,92655,QMLE-Trade,1997-6-27,0.411063
UNH,92655,QMLE-Trade,1997-6-30,0.257839
UNH,92655,QMLE-Trade,1997-7-1,0.214076
UNH,92655,QMLE-Trade,1997-7-2,0.130289
UNH,92655,QMLE-Trade,1997-7-3,0.329952
UNH,92655,QMLE-Trade,1997-7-7,0.269356
UNH,92655,QMLE-Trade,1997-7-8,0.272883
UNH,92655,QMLE-Trade,1997-7-9,0.393864
UNH,92655,QMLE-Trade,1997-7-10,0.0757507
UNH,92655,QMLE-Trade,1997-7-11,0.131344
UNH,92655,QMLE-Trade,1997-7-14,0.133816
UNH,92655,QMLE-Trade,1997-7-15,0.329462
UNH,92655,QMLE-Trade,1997-7-16,0.277634
UNH,92655,QMLE-Trade,1997-7-17,0.228696
UNH,92655,QMLE-Trade,1997-7-18,0.489529
UNH,92655,QMLE-Trade,1997-7-21,0.190277
UNH,92655,QMLE-Trade,1997-7-22,0.0740693
UNH,92655,QMLE-Trade,1997-7-23,0.308373
UNH,92655,QMLE-Trade,1997-7-24,0.619942
UNH,92655,QMLE-Trade,1997-7-25,0.25647
UNH,92655,QMLE-Trade,1997-7-28,0.211772
UNH,92655,QMLE-Trade,1997-7-29,0.268613
UNH,92655,QMLE-Trade,1997-7-30,0.23026
UNH,92655,QMLE-Trade,1997-7-31,0.279575
UNH,92655,QMLE-Trade,1997-8-1,0.329998
UNH,92655,QMLE-Trade,1997-8-4,0.25575
UNH,92655,QMLE-Trade,1997-8-5,0.465315
UNH,92655,QMLE-Trade,1997-8-6,0.281404
UNH,92655,QMLE-Trade,1997-8-7,0.73607
UNH,92655,QMLE-Trade,1997-8-8,0.549817
UNH,92655,QMLE-Trade,1997-8-11,0.44785
UNH,92655,QMLE-Trade,1997-8-12,0.300778
UNH,92655,QMLE-Trade,1997-8-13,0.353501
UNH,92655,QMLE-Trade,1997-8-14,0.267595
UNH,92655,QMLE-Trade,1997-8-15,0.366127
UNH,92655,QMLE-Trade,1997-8-18,0.304068
UNH,92655,QMLE-Trade,1997-8-19,0.291413
UNH,92655,QMLE-Trade,1997-8-20,0.256227
UNH,92655,QMLE-Trade,1997-8-21,0.285271
UNH,92655,QMLE-Trade,1997-8-22,0.36056
UNH,92655,QMLE-Trade,1997-8-25,0.228151
UNH,92655,QMLE-Trade,1997-8-26,0.159014
UNH,92655,QMLE-Trade,1997-8-27,0.243341
UNH,92655,QMLE-Trade,1997-8-28,0.227936
UNH,92655,QMLE-Trade,1997-8-29,0.0336337
UNH,92655,QMLE-Trade,1997-9-2,0.298414
UNH,92655,QMLE-Trade,1997-9-3,0.281697
UNH,92655,QMLE-Trade,1997-9-4,0.329748
UNH,92655,QMLE-Trade,1997-9-5,0.245343
UNH,92655,QMLE-Trade,1997-9-8,0.275095
UNH,92655,QMLE-Trade,1997-9-9,0.302197
UNH,92655,QMLE-Trade,1997-9-10,0.231026
UNH,92655,QMLE-Trade,1997-9-11,0.397386
UNH,92655,QMLE-Trade,1997-9-12,0.22422
UNH,92655,QMLE-Trade,1997-9-15,0.204127
UNH,92655,QMLE-Trade,1997-9-16,0.288943
UNH,92655,QMLE-Trade,1997-9-17,0.15025
UNH,92655,QMLE-Trade,1997-9-18,0.253061
UNH,92655,QMLE-Trade,1997-9-19,0.157861
UNH,92655,QMLE-Trade,1997-9-22,0.265026
UNH,92655,QMLE-Trade,1997-9-23,0.606186
UNH,92655,QMLE-Trade,1997-9-24,0.278437
UNH,92655,QMLE-Trade,1997-9-25,0.486952
UNH,92655,QMLE-Trade,1997-9-26,0.170279
UNH,92655,QMLE-Trade,1997-9-29,0.278685
UNH,92655,QMLE-Trade,1997-9-30,0.283755
UNH,92655,QMLE-Trade,1997-10-1,0.26349
UNH,92655,QMLE-Trade,1997-10-2,0.308315
UNH,92655,QMLE-Trade,1997-10-3,0.325342
UNH,92655,QMLE-Trade,1997-10-6,0.219162
UNH,92655,QMLE-Trade,1997-10-7,0.335361
UNH,92655,QMLE-Trade,1997-10-8,0.34864
UNH,92655,QMLE-Trade,1997-10-9,0.199891
UNH,92655,QMLE-Trade,1997-10-10,0.229339
UNH,92655,QMLE-Trade,1997-10-13,0.298204
UNH,92655,QMLE-Trade,1997-10-14,0.253215
UNH,92655,QMLE-Trade,1997-10-15,0.158423
UNH,92655,QMLE-Trade,1997-10-16,0.273617
UNH,92655,QMLE-Trade,1997-10-17,0.3198
UNH,92655,QMLE-Trade,1997-10-20,0.21769
UNH,92655,QMLE-Trade,1997-10-21,0.0545008
UNH,92655,QMLE-Trade,1997-10-22,0.41344
UNH,92655,QMLE-Trade,1997-10-23,0.315478
UNH,92655,QMLE-Trade,1997-10-24,0.181091
UNH,92655,QMLE-Trade,1997-10-27,1.07019
UNH,92655,QMLE-Trade,1997-10-28,2.19664
UNH,92655,QMLE-Trade,1997-10-29,0.276543
UNH,92655,QMLE-Trade,1997-10-30,0.451205
UNH,92655,QMLE-Trade,1997-10-31,0.577158
UNH,92655,QMLE-Trade,1997-11-3,0.204324
UNH,92655,QMLE-Trade,1997-11-4,0.530385
UNH,92655,QMLE-Trade,1997-11-5,0.571835
UNH,92655,QMLE-Trade,1997-11-6,0.252015
UNH,92655,QMLE-Trade,1997-11-7,0.404802
UNH,92655,QMLE-Trade,1997-11-10,0.294694
UNH,92655,QMLE-Trade,1997-11-11,0.327741
UNH,92655,QMLE-Trade,1997-11-12,0.316464
UNH,92655,QMLE-Trade,1997-11-13,0.429727
UNH,92655,QMLE-Trade,1997-11-14,0.369456
UNH,92655,QMLE-Trade,1997-11-17,0.132728
UNH,92655,QMLE-Trade,1997-11-18,0.156467
UNH,92655,QMLE-Trade,1997-11-19,0.181016
UNH,92655,QMLE-Trade,1997-11-20,0.206204
UNH,92655,QMLE-Trade,1997-11-21,0.44103
UNH,92655,QMLE-Trade,1997-11-24,0.198727
UNH,92655,QMLE-Trade,1997-11-25,0.300329
UNH,92655,QMLE-Trade,1997-11-26,0.225018
UNH,92655,QMLE-Trade,1997-11-28,0.196476
UNH,92655,QMLE-Trade,1997-12-1,0.210122
UNH,92655,QMLE-Trade,1997-12-2,0.073612
UNH,92655,QMLE-Trade,1997-12-3,0.249909
UNH,92655,QMLE-Trade,1997-12-4,0.170614
UNH,92655,QMLE-Trade,1997-12-5,0.434846
UNH,92655,QMLE-Trade,1997-12-8,0.216917
UNH,92655,QMLE-Trade,1997-12-9,0.0844458
UNH,92655,QMLE-Trade,1997-12-10,0.433233
UNH,92655,QMLE-Trade,1997-12-11,0.233795
UNH,92655,QMLE-Trade,1997-12-12,0.270072
UNH,92655,QMLE-Trade,1997-12-15,0.299338
UNH,92655,QMLE-Trade,1997-12-16,0.187026
UNH,92655,QMLE-Trade,1997-12-17,0.145688
