Symbol,PN,Type,Date,Volatility
AMZN,84788,QMLE-Trade,2008-5-30,0.168454
AMZN,84788,QMLE-Trade,2008-6-2,0.230118
AMZN,84788,QMLE-Trade,2008-6-3,0.325617
AMZN,84788,QMLE-Trade,2008-6-4,0.307157
AMZN,84788,QMLE-Trade,2008-6-5,0.302371
AMZN,84788,QMLE-Trade,2008-6-6,0.316178
AMZN,84788,QMLE-Trade,2008-6-9,0.357769
AMZN,84788,QMLE-Trade,2008-6-10,0.370831
AMZN,84788,QMLE-Trade,2008-6-11,0.318242
AMZN,84788,QMLE-Trade,2008-6-12,0.404983
AMZN,84788,QMLE-Trade,2008-6-13,0.382196
AMZN,84788,QMLE-Trade,2008-6-16,0.325081
AMZN,84788,QMLE-Trade,2008-6-17,0.295231
AMZN,84788,QMLE-Trade,2008-6-18,0.334655
AMZN,84788,QMLE-Trade,2008-6-19,0.440463
AMZN,84788,QMLE-Trade,2008-6-20,0.372871
AMZN,84788,QMLE-Trade,2008-6-23,0.335798
AMZN,84788,QMLE-Trade,2008-6-24,0.324042
AMZN,84788,QMLE-Trade,2008-6-25,0.350987
AMZN,84788,QMLE-Trade,2008-6-26,0.460435
AMZN,84788,QMLE-Trade,2008-6-27,0.491884
AMZN,84788,QMLE-Trade,2008-6-30,0.377813
AMZN,84788,QMLE-Trade,2008-7-1,0.484898
AMZN,84788,QMLE-Trade,2008-7-2,0.40241
AMZN,84788,QMLE-Trade,2008-7-3,0.602375
AMZN,84788,QMLE-Trade,2008-7-7,0.479184
AMZN,84788,QMLE-Trade,2008-7-8,0.509094
AMZN,84788,QMLE-Trade,2008-7-9,0.409305
AMZN,84788,QMLE-Trade,2008-7-10,0.677018
AMZN,84788,QMLE-Trade,2008-7-11,0.586707
AMZN,84788,QMLE-Trade,2008-7-14,0.550287
AMZN,84788,QMLE-Trade,2008-7-15,0.65545
AMZN,84788,QMLE-Trade,2008-7-16,0.527734
AMZN,84788,QMLE-Trade,2008-7-17,0.520755
AMZN,84788,QMLE-Trade,2008-7-18,0.482702
AMZN,84788,QMLE-Trade,2008-7-21,0.435959
AMZN,84788,QMLE-Trade,2008-7-22,0.442986
AMZN,84788,QMLE-Trade,2008-7-23,0.545879
AMZN,84788,QMLE-Trade,2008-7-24,0.613759
AMZN,84788,QMLE-Trade,2008-7-25,0.432476
AMZN,84788,QMLE-Trade,2008-7-28,0.41495
AMZN,84788,QMLE-Trade,2008-7-29,0.47679
AMZN,84788,QMLE-Trade,2008-7-30,0.391799
AMZN,84788,QMLE-Trade,2008-7-31,0.399643
AMZN,84788,QMLE-Trade,2008-8-1,0.428677
AMZN,84788,QMLE-Trade,2008-8-4,0.480127
AMZN,84788,QMLE-Trade,2008-8-5,0.32643
AMZN,84788,QMLE-Trade,2008-8-6,0.330844
AMZN,84788,QMLE-Trade,2008-8-7,0.364634
AMZN,84788,QMLE-Trade,2008-8-8,0.363692
AMZN,84788,QMLE-Trade,2008-8-11,0.63693
AMZN,84788,QMLE-Trade,2008-8-12,0.436181
AMZN,84788,QMLE-Trade,2008-8-13,0.484979
AMZN,84788,QMLE-Trade,2008-8-14,0.384102
AMZN,84788,QMLE-Trade,2008-8-15,0.413538
AMZN,84788,QMLE-Trade,2008-8-18,0.363397
AMZN,84788,QMLE-Trade,2008-8-19,0.414292
AMZN,84788,QMLE-Trade,2008-8-20,0.372685
AMZN,84788,QMLE-Trade,2008-8-21,0.36353
AMZN,84788,QMLE-Trade,2008-8-22,0.313499
AMZN,84788,QMLE-Trade,2008-8-25,0.314447
AMZN,84788,QMLE-Trade,2008-8-26,0.267125
AMZN,84788,QMLE-Trade,2008-8-27,0.349514
AMZN,84788,QMLE-Trade,2008-8-28,0.287335
AMZN,84788,QMLE-Trade,2008-8-29,0.251948
AMZN,84788,QMLE-Trade,2008-9-2,0.353466
AMZN,84788,QMLE-Trade,2008-9-3,0.382569
AMZN,84788,QMLE-Trade,2008-9-4,0.384683
AMZN,84788,QMLE-Trade,2008-9-5,0.421453
AMZN,84788,QMLE-Trade,2008-9-8,0.568811
AMZN,84788,QMLE-Trade,2008-9-9,0.401722
AMZN,84788,QMLE-Trade,2008-9-10,0.502011
AMZN,84788,QMLE-Trade,2008-9-11,0.532412
AMZN,84788,QMLE-Trade,2008-9-12,0.530488
AMZN,84788,QMLE-Trade,2008-9-15,0.537908
AMZN,84788,QMLE-Trade,2008-9-16,0.558588
AMZN,84788,QMLE-Trade,2008-9-17,0.641281
AMZN,84788,QMLE-Trade,2008-9-18,0.786552
AMZN,84788,QMLE-Trade,2008-9-19,1.06318
AMZN,84788,QMLE-Trade,2008-9-22,0.549312
AMZN,84788,QMLE-Trade,2008-9-23,0.578956
AMZN,84788,QMLE-Trade,2008-9-24,0.571498
AMZN,84788,QMLE-Trade,2008-9-25,0.502102
AMZN,84788,QMLE-Trade,2008-9-26,0.56967
AMZN,84788,QMLE-Trade,2008-9-29,1.15566
AMZN,84788,QMLE-Trade,2008-9-30,0.654668
AMZN,84788,QMLE-Trade,2008-10-1,0.643504
AMZN,84788,QMLE-Trade,2008-10-2,0.790373
AMZN,84788,QMLE-Trade,2008-10-3,0.851138
AMZN,84788,QMLE-Trade,2008-10-6,0.984295
AMZN,84788,QMLE-Trade,2008-10-7,1.15503
AMZN,84788,QMLE-Trade,2008-10-8,1.43465
AMZN,84788,QMLE-Trade,2008-10-9,1.09879
AMZN,84788,QMLE-Trade,2008-10-10,1.76015
AMZN,84788,QMLE-Trade,2008-10-13,0.679642
AMZN,84788,QMLE-Trade,2008-10-14,1.2611
AMZN,84788,QMLE-Trade,2008-10-15,0.954573
AMZN,84788,QMLE-Trade,2008-10-16,1.44032
AMZN,84788,QMLE-Trade,2008-10-17,0.996225
AMZN,84788,QMLE-Trade,2008-10-20,0.78595
AMZN,84788,QMLE-Trade,2008-10-21,0.82024
AMZN,84788,QMLE-Trade,2008-10-22,1.02041
AMZN,84788,QMLE-Trade,2008-10-23,1.40857
AMZN,84788,QMLE-Trade,2008-10-24,1.49835
AMZN,84788,QMLE-Trade,2008-10-27,0.968796
AMZN,84788,QMLE-Trade,2008-10-28,0.993083
AMZN,84788,QMLE-Trade,2008-10-29,1.04509
AMZN,84788,QMLE-Trade,2008-10-30,0.858483
AMZN,84788,QMLE-Trade,2008-10-31,0.701782
AMZN,84788,QMLE-Trade,2008-11-3,0.574381
AMZN,84788,QMLE-Trade,2008-11-4,0.717454
AMZN,84788,QMLE-Trade,2008-11-5,0.723847
AMZN,84788,QMLE-Trade,2008-11-6,0.879437
AMZN,84788,QMLE-Trade,2008-11-7,0.763686
AMZN,84788,QMLE-Trade,2008-11-10,0.839642
AMZN,84788,QMLE-Trade,2008-11-11,0.80066
AMZN,84788,QMLE-Trade,2008-11-12,0.809486
AMZN,84788,QMLE-Trade,2008-11-13,1.09058
AMZN,84788,QMLE-Trade,2008-11-14,1.07733
AMZN,84788,QMLE-Trade,2008-11-17,0.923248
AMZN,84788,QMLE-Trade,2008-11-18,0.993979
AMZN,84788,QMLE-Trade,2008-11-19,0.783406
AMZN,84788,QMLE-Trade,2008-11-20,1.15594
AMZN,84788,QMLE-Trade,2008-11-21,1.19677
AMZN,84788,QMLE-Trade,2008-11-24,0.956302
AMZN,84788,QMLE-Trade,2008-11-25,0.93576
AMZN,84788,QMLE-Trade,2008-11-26,0.77399
AMZN,84788,QMLE-Trade,2008-11-28,0.572337
AMZN,84788,QMLE-Trade,2008-12-1,0.842869
AMZN,84788,QMLE-Trade,2008-12-2,0.884262
AMZN,84788,QMLE-Trade,2008-12-3,1.03695
AMZN,84788,QMLE-Trade,2008-12-4,0.907963
AMZN,84788,QMLE-Trade,2008-12-5,0.878972
AMZN,84788,QMLE-Trade,2008-12-8,0.738732
AMZN,84788,QMLE-Trade,2008-12-9,0.751175
AMZN,84788,QMLE-Trade,2008-12-10,0.758371
AMZN,84788,QMLE-Trade,2008-12-11,0.620157
AMZN,84788,QMLE-Trade,2008-12-12,0.778832
AMZN,84788,QMLE-Trade,2008-12-15,0.594153
AMZN,84788,QMLE-Trade,2008-12-16,0.654387
AMZN,84788,QMLE-Trade,2008-12-17,0.591634
AMZN,84788,QMLE-Trade,2008-12-18,0.575443
AMZN,84788,QMLE-Trade,2008-12-19,0.464244
AMZN,84788,QMLE-Trade,2008-12-22,0.504752
AMZN,84788,QMLE-Trade,2008-12-23,0.374473
AMZN,84788,QMLE-Trade,2008-12-24,0.298371
AMZN,84788,QMLE-Trade,2008-12-26,0.379028
AMZN,84788,QMLE-Trade,2008-12-29,0.401886
AMZN,84788,QMLE-Trade,2008-12-30,0.348821
AMZN,84788,QMLE-Trade,2008-12-31,0.368606
AMZN,84788,QMLE-Trade,2009-1-2,0.406891
AMZN,84788,QMLE-Trade,2009-1-5,0.547139
AMZN,84788,QMLE-Trade,2009-1-6,0.486397
AMZN,84788,QMLE-Trade,2009-1-7,0.391099
AMZN,84788,QMLE-Trade,2009-1-8,0.451216
AMZN,84788,QMLE-Trade,2009-1-9,0.491068
AMZN,84788,QMLE-Trade,2009-1-12,0.472606
AMZN,84788,QMLE-Trade,2009-1-13,0.605574
AMZN,84788,QMLE-Trade,2009-1-14,0.45718
AMZN,84788,QMLE-Trade,2009-1-15,0.723606
AMZN,84788,QMLE-Trade,2009-1-16,0.645445
AMZN,84788,QMLE-Trade,2009-1-20,0.638037
AMZN,84788,QMLE-Trade,2009-1-21,0.573554
AMZN,84788,QMLE-Trade,2009-1-22,0.683971
AMZN,84788,QMLE-Trade,2009-1-23,0.730681
AMZN,84788,QMLE-Trade,2009-1-26,0.523489
AMZN,84788,QMLE-Trade,2009-1-27,0.564431
AMZN,84788,QMLE-Trade,2009-1-28,0.598089
AMZN,84788,QMLE-Trade,2009-1-29,0.604763
AMZN,84788,QMLE-Trade,2009-1-30,0.559125
AMZN,84788,QMLE-Trade,2009-2-2,0.544546
AMZN,84788,QMLE-Trade,2009-2-3,0.476719
AMZN,84788,QMLE-Trade,2009-2-4,0.464227
AMZN,84788,QMLE-Trade,2009-2-5,0.448321
AMZN,84788,QMLE-Trade,2009-2-6,0.45205
AMZN,84788,QMLE-Trade,2009-2-9,0.484075
AMZN,84788,QMLE-Trade,2009-2-10,0.525167
AMZN,84788,QMLE-Trade,2009-2-11,0.558767
AMZN,84788,QMLE-Trade,2009-2-12,0.535161
AMZN,84788,QMLE-Trade,2009-2-13,0.416838
AMZN,84788,QMLE-Trade,2009-2-17,0.478095
AMZN,84788,QMLE-Trade,2009-2-18,0.504914
AMZN,84788,QMLE-Trade,2009-2-19,0.477084
AMZN,84788,QMLE-Trade,2009-2-20,0.537376
AMZN,84788,QMLE-Trade,2009-2-23,0.495489
AMZN,84788,QMLE-Trade,2009-2-24,0.460701
AMZN,84788,QMLE-Trade,2009-2-25,0.572026
AMZN,84788,QMLE-Trade,2009-2-26,0.522721
AMZN,84788,QMLE-Trade,2009-2-27,0.582747
AMZN,84788,QMLE-Trade,2009-3-2,0.547046
AMZN,84788,QMLE-Trade,2009-3-3,0.538068
AMZN,84788,QMLE-Trade,2009-3-4,0.559379
AMZN,84788,QMLE-Trade,2009-3-5,0.560214
AMZN,84788,QMLE-Trade,2009-3-6,0.584333
AMZN,84788,QMLE-Trade,2009-3-9,0.61286
AMZN,84788,QMLE-Trade,2009-3-10,0.464735
AMZN,84788,QMLE-Trade,2009-3-11,0.513065
AMZN,84788,QMLE-Trade,2009-3-12,0.488993
AMZN,84788,QMLE-Trade,2009-3-13,0.440262
AMZN,84788,QMLE-Trade,2009-3-16,0.395383
AMZN,84788,QMLE-Trade,2009-3-17,0.468066
AMZN,84788,QMLE-Trade,2009-3-18,0.528462
AMZN,84788,QMLE-Trade,2009-3-19,0.401389
AMZN,84788,QMLE-Trade,2009-3-20,0.321155
AMZN,84788,QMLE-Trade,2009-3-23,0.336984
AMZN,84788,QMLE-Trade,2009-3-24,0.371119
AMZN,84788,QMLE-Trade,2009-3-25,0.461464
AMZN,84788,QMLE-Trade,2009-3-26,0.454228
AMZN,84788,QMLE-Trade,2009-3-27,0.455853
AMZN,84788,QMLE-Trade,2009-3-30,0.428073
AMZN,84788,QMLE-Trade,2009-3-31,0.324369
AMZN,84788,QMLE-Trade,2009-4-1,0.435723
AMZN,84788,QMLE-Trade,2009-4-2,0.432502
AMZN,84788,QMLE-Trade,2009-4-3,0.350823
AMZN,84788,QMLE-Trade,2009-4-6,0.351936
AMZN,84788,QMLE-Trade,2009-4-7,0.370433
AMZN,84788,QMLE-Trade,2009-4-8,0.34294
AMZN,84788,QMLE-Trade,2009-4-9,0.282065
AMZN,84788,QMLE-Trade,2009-4-13,0.351382
AMZN,84788,QMLE-Trade,2009-4-14,0.365331
AMZN,84788,QMLE-Trade,2009-4-15,0.405714
AMZN,84788,QMLE-Trade,2009-4-16,0.379104
AMZN,84788,QMLE-Trade,2009-4-17,0.381016
AMZN,84788,QMLE-Trade,2009-4-20,0.377275
AMZN,84788,QMLE-Trade,2009-4-21,0.363596
AMZN,84788,QMLE-Trade,2009-4-22,0.40558
AMZN,84788,QMLE-Trade,2009-4-23,0.407349
AMZN,84788,QMLE-Trade,2009-4-24,0.574088
AMZN,84788,QMLE-Trade,2009-4-27,0.429995
AMZN,84788,QMLE-Trade,2009-4-28,0.356087
AMZN,84788,QMLE-Trade,2009-4-29,0.394246
AMZN,84788,QMLE-Trade,2009-4-30,0.405826
AMZN,84788,QMLE-Trade,2009-5-1,0.301826
AMZN,84788,QMLE-Trade,2009-5-4,0.353271
AMZN,84788,QMLE-Trade,2009-5-5,0.401926
AMZN,84788,QMLE-Trade,2009-5-6,0.379366
AMZN,84788,QMLE-Trade,2009-5-7,0.398448
AMZN,84788,QMLE-Trade,2009-5-8,0.464642
AMZN,84788,QMLE-Trade,2009-5-11,0.422855
AMZN,84788,QMLE-Trade,2009-5-12,0.380665
AMZN,84788,QMLE-Trade,2009-5-13,0.38941
AMZN,84788,QMLE-Trade,2009-5-14,0.386731
AMZN,84788,QMLE-Trade,2009-5-15,0.370021
AMZN,84788,QMLE-Trade,2009-5-18,0.331191
AMZN,84788,QMLE-Trade,2009-5-19,0.363748
AMZN,84788,QMLE-Trade,2009-5-20,0.432784
AMZN,84788,QMLE-Trade,2009-5-21,0.396962
AMZN,84788,QMLE-Trade,2009-5-22,0.367427
AMZN,84788,QMLE-Trade,2009-5-26,0.428094
AMZN,84788,QMLE-Trade,2009-5-27,0.376278
AMZN,84788,QMLE-Trade,2009-5-28,0.434237
AMZN,84788,QMLE-Trade,2009-5-29,0.388799
AMZN,84788,QMLE-Trade,2009-6-1,0.404627
AMZN,84788,QMLE-Trade,2009-6-2,0.399368
AMZN,84788,QMLE-Trade,2009-6-3,0.391262
AMZN,84788,QMLE-Trade,2009-6-4,0.401818
AMZN,84788,QMLE-Trade,2009-6-5,0.40268
AMZN,84788,QMLE-Trade,2009-6-8,0.346613
AMZN,84788,QMLE-Trade,2009-6-9,0.319202
AMZN,84788,QMLE-Trade,2009-6-10,0.376498
AMZN,84788,QMLE-Trade,2009-6-11,0.353762
AMZN,84788,QMLE-Trade,2009-6-12,0.337512
AMZN,84788,QMLE-Trade,2009-6-15,0.333901
AMZN,84788,QMLE-Trade,2009-6-16,0.347338
AMZN,84788,QMLE-Trade,2009-6-17,0.432858
AMZN,84788,QMLE-Trade,2009-6-18,0.339408
AMZN,84788,QMLE-Trade,2009-6-19,0.287053
AMZN,84788,QMLE-Trade,2009-6-22,0.349122
AMZN,84788,QMLE-Trade,2009-6-23,0.390033
AMZN,84788,QMLE-Trade,2009-6-24,0.434871
AMZN,84788,QMLE-Trade,2009-6-25,0.350472
AMZN,84788,QMLE-Trade,2009-6-26,0.327891
AMZN,84788,QMLE-Trade,2009-6-29,0.329288
AMZN,84788,QMLE-Trade,2009-6-30,0.330141
AMZN,84788,QMLE-Trade,2009-7-1,0.28424
AMZN,84788,QMLE-Trade,2009-7-2,0.331006
AMZN,84788,QMLE-Trade,2009-7-6,0.339241
AMZN,84788,QMLE-Trade,2009-7-7,0.342186
AMZN,84788,QMLE-Trade,2009-7-8,0.36785
AMZN,84788,QMLE-Trade,2009-7-9,0.376616
AMZN,84788,QMLE-Trade,2009-7-10,0.360629
AMZN,84788,QMLE-Trade,2009-7-13,0.372712
AMZN,84788,QMLE-Trade,2009-7-14,0.311558
AMZN,84788,QMLE-Trade,2009-7-15,0.238054
AMZN,84788,QMLE-Trade,2009-7-16,0.240848
AMZN,84788,QMLE-Trade,2009-7-17,0.283669
AMZN,84788,QMLE-Trade,2009-7-20,0.277494
AMZN,84788,QMLE-Trade,2009-7-21,0.305388
AMZN,84788,QMLE-Trade,2009-7-22,0.286343
AMZN,84788,QMLE-Trade,2009-7-23,0.357837
AMZN,84788,QMLE-Trade,2009-7-24,0.372174
AMZN,84788,QMLE-Trade,2009-7-27,0.309856
AMZN,84788,QMLE-Trade,2009-7-28,0.310477
AMZN,84788,QMLE-Trade,2009-7-29,0.31371
AMZN,84788,QMLE-Trade,2009-7-30,0.242606
AMZN,84788,QMLE-Trade,2009-7-31,0.277068
AMZN,84788,QMLE-Trade,2009-8-3,0.31924
AMZN,84788,QMLE-Trade,2009-8-4,0.258524
AMZN,84788,QMLE-Trade,2009-8-5,0.262695
AMZN,84788,QMLE-Trade,2009-8-6,0.298129
AMZN,84788,QMLE-Trade,2009-8-7,0.321244
AMZN,84788,QMLE-Trade,2009-8-10,0.236038
AMZN,84788,QMLE-Trade,2009-8-11,0.233826
AMZN,84788,QMLE-Trade,2009-8-12,0.288391
AMZN,84788,QMLE-Trade,2009-8-13,0.264609
AMZN,84788,QMLE-Trade,2009-8-14,0.273097
AMZN,84788,QMLE-Trade,2009-8-17,0.287856
AMZN,84788,QMLE-Trade,2009-8-18,0.251872
AMZN,84788,QMLE-Trade,2009-8-19,0.271426
AMZN,84788,QMLE-Trade,2009-8-20,0.220317
AMZN,84788,QMLE-Trade,2009-8-21,0.211918
AMZN,84788,QMLE-Trade,2009-8-24,0.197998
AMZN,84788,QMLE-Trade,2009-8-25,0.251936
AMZN,84788,QMLE-Trade,2009-8-26,0.257035
AMZN,84788,QMLE-Trade,2009-8-27,0.231497
AMZN,84788,QMLE-Trade,2009-8-28,0.214939
AMZN,84788,QMLE-Trade,2009-8-31,0.236961
AMZN,84788,QMLE-Trade,2009-9-1,0.281647
AMZN,84788,QMLE-Trade,2009-9-2,0.287135
AMZN,84788,QMLE-Trade,2009-9-3,0.284997
AMZN,84788,QMLE-Trade,2009-9-4,0.288169
AMZN,84788,QMLE-Trade,2009-9-8,0.240386
AMZN,84788,QMLE-Trade,2009-9-9,0.250868
AMZN,84788,QMLE-Trade,2009-9-10,0.229311
AMZN,84788,QMLE-Trade,2009-9-11,0.259467
AMZN,84788,QMLE-Trade,2009-9-14,0.212334
AMZN,84788,QMLE-Trade,2009-9-15,0.259391
AMZN,84788,QMLE-Trade,2009-9-16,0.30866
AMZN,84788,QMLE-Trade,2009-9-17,0.354748
AMZN,84788,QMLE-Trade,2009-9-18,0.239073
AMZN,84788,QMLE-Trade,2009-9-21,0.238599
AMZN,84788,QMLE-Trade,2009-9-22,0.329099
AMZN,84788,QMLE-Trade,2009-9-23,0.309042
AMZN,84788,QMLE-Trade,2009-9-24,0.315904
AMZN,84788,QMLE-Trade,2009-9-25,0.302328
AMZN,84788,QMLE-Trade,2009-9-28,0.247444
AMZN,84788,QMLE-Trade,2009-9-29,0.302211
AMZN,84788,QMLE-Trade,2009-9-30,0.320043
AMZN,84788,QMLE-Trade,2009-10-1,0.297574
AMZN,84788,QMLE-Trade,2009-10-2,0.270209
AMZN,84788,QMLE-Trade,2009-10-5,0.318871
AMZN,84788,QMLE-Trade,2009-10-6,0.272347
AMZN,84788,QMLE-Trade,2009-10-7,0.289374
AMZN,84788,QMLE-Trade,2009-10-8,0.253168
AMZN,84788,QMLE-Trade,2009-10-9,0.207041
AMZN,84788,QMLE-Trade,2009-10-12,0.182331
AMZN,84788,QMLE-Trade,2009-10-13,0.247275
AMZN,84788,QMLE-Trade,2009-10-14,0.219147
AMZN,84788,QMLE-Trade,2009-10-15,0.212092
AMZN,84788,QMLE-Trade,2009-10-16,0.288832
AMZN,84788,QMLE-Trade,2009-10-19,0.232975
AMZN,84788,QMLE-Trade,2009-10-20,0.256904
AMZN,84788,QMLE-Trade,2009-10-21,0.30669
AMZN,84788,QMLE-Trade,2009-10-22,0.351154
AMZN,84788,QMLE-Trade,2009-10-23,0.488337
AMZN,84788,QMLE-Trade,2009-10-26,0.480094
AMZN,84788,QMLE-Trade,2009-10-27,0.432324
AMZN,84788,QMLE-Trade,2009-10-28,0.426424
AMZN,84788,QMLE-Trade,2009-10-29,0.372298
AMZN,84788,QMLE-Trade,2009-10-30,0.36759
AMZN,84788,QMLE-Trade,2009-11-2,0.420237
AMZN,84788,QMLE-Trade,2009-11-3,0.291901
AMZN,84788,QMLE-Trade,2009-11-4,0.324582
AMZN,84788,QMLE-Trade,2009-11-5,0.281749
AMZN,84788,QMLE-Trade,2009-11-6,0.295548
AMZN,84788,QMLE-Trade,2009-11-9,0.214375
AMZN,84788,QMLE-Trade,2009-11-10,0.233535
AMZN,84788,QMLE-Trade,2009-11-11,0.270665
AMZN,84788,QMLE-Trade,2009-11-12,0.227235
AMZN,84788,QMLE-Trade,2009-11-13,0.20142
AMZN,84788,QMLE-Trade,2009-11-16,0.210629
AMZN,84788,QMLE-Trade,2009-11-17,0.23233
AMZN,84788,QMLE-Trade,2009-11-18,0.180862
AMZN,84788,QMLE-Trade,2009-11-19,0.169797
AMZN,84788,QMLE-Trade,2009-11-20,0.185058
AMZN,84788,QMLE-Trade,2009-11-23,0.174772
AMZN,84788,QMLE-Trade,2009-11-24,0.214112
AMZN,84788,QMLE-Trade,2009-11-25,0.145057
AMZN,84788,QMLE-Trade,2009-11-27,0.289332
AMZN,84788,QMLE-Trade,2009-11-30,0.227998
AMZN,84788,QMLE-Trade,2009-12-1,0.22494
AMZN,84788,QMLE-Trade,2009-12-2,0.201599
AMZN,84788,QMLE-Trade,2009-12-3,0.267137
AMZN,84788,QMLE-Trade,2009-12-4,0.369073
AMZN,84788,QMLE-Trade,2009-12-7,0.304002
AMZN,84788,QMLE-Trade,2009-12-8,0.292537
AMZN,84788,QMLE-Trade,2009-12-9,0.337011
AMZN,84788,QMLE-Trade,2009-12-10,0.30222
AMZN,84788,QMLE-Trade,2009-12-11,0.255292
AMZN,84788,QMLE-Trade,2009-12-14,0.304539
AMZN,84788,QMLE-Trade,2009-12-15,0.257974
AMZN,84788,QMLE-Trade,2009-12-16,0.258048
AMZN,84788,QMLE-Trade,2009-12-17,0.22793
AMZN,84788,QMLE-Trade,2009-12-18,0.231885
AMZN,84788,QMLE-Trade,2009-12-21,0.229174
AMZN,84788,QMLE-Trade,2009-12-22,0.251395
AMZN,84788,QMLE-Trade,2009-12-23,0.231188
AMZN,84788,QMLE-Trade,2009-12-24,0.243305
AMZN,84788,QMLE-Trade,2009-12-28,0.245367
AMZN,84788,QMLE-Trade,2009-12-29,0.218934
AMZN,84788,QMLE-Trade,2009-12-30,0.226499
AMZN,84788,QMLE-Trade,2009-12-31,0.154165
AMZN,84788,QMLE-Trade,2010-1-4,0.24596
AMZN,84788,QMLE-Trade,2010-1-5,0.289215
AMZN,84788,QMLE-Trade,2010-1-6,0.262245
AMZN,84788,QMLE-Trade,2010-1-7,0.323082
AMZN,84788,QMLE-Trade,2010-1-8,0.287307
AMZN,84788,QMLE-Trade,2010-1-11,0.281489
AMZN,84788,QMLE-Trade,2010-1-12,0.282066
AMZN,84788,QMLE-Trade,2010-1-13,0.341472
AMZN,84788,QMLE-Trade,2010-1-14,0.332717
AMZN,84788,QMLE-Trade,2010-1-15,0.32316
AMZN,84788,QMLE-Trade,2010-1-19,0.330687
AMZN,84788,QMLE-Trade,2010-1-20,0.307465
AMZN,84788,QMLE-Trade,2010-1-21,0.332876
AMZN,84788,QMLE-Trade,2010-1-22,0.340461
AMZN,84788,QMLE-Trade,2010-1-25,0.399344
AMZN,84788,QMLE-Trade,2010-1-26,0.359868
AMZN,84788,QMLE-Trade,2010-1-27,0.530898
AMZN,84788,QMLE-Trade,2010-1-28,0.361784
AMZN,84788,QMLE-Trade,2010-1-29,0.52322
AMZN,84788,QMLE-Trade,2010-2-1,0.63389
AMZN,84788,QMLE-Trade,2010-2-2,0.472968
AMZN,84788,QMLE-Trade,2010-2-3,0.402127
AMZN,84788,QMLE-Trade,2010-2-4,0.394002
AMZN,84788,QMLE-Trade,2010-2-5,0.417188
AMZN,84788,QMLE-Trade,2010-2-8,0.358842
AMZN,84788,QMLE-Trade,2010-2-9,0.353481
AMZN,84788,QMLE-Trade,2010-2-10,0.262605
AMZN,84788,QMLE-Trade,2010-2-11,0.281498
AMZN,84788,QMLE-Trade,2010-2-12,0.292623
AMZN,84788,QMLE-Trade,2010-2-16,0.23536
AMZN,84788,QMLE-Trade,2010-2-17,0.248074
AMZN,84788,QMLE-Trade,2010-2-18,0.194548
AMZN,84788,QMLE-Trade,2010-2-19,0.228981
AMZN,84788,QMLE-Trade,2010-2-22,0.222076
AMZN,84788,QMLE-Trade,2010-2-23,0.254271
AMZN,84788,QMLE-Trade,2010-2-24,0.22096
AMZN,84788,QMLE-Trade,2010-2-25,0.254937
AMZN,84788,QMLE-Trade,2010-2-26,0.218764
AMZN,84788,QMLE-Trade,2010-3-1,0.261864
AMZN,84788,QMLE-Trade,2010-3-2,0.244905
AMZN,84788,QMLE-Trade,2010-3-3,0.228898
AMZN,84788,QMLE-Trade,2010-3-4,0.2194
AMZN,84788,QMLE-Trade,2010-3-5,0.222555
AMZN,84788,QMLE-Trade,2010-3-8,0.176979
AMZN,84788,QMLE-Trade,2010-3-9,0.213327
AMZN,84788,QMLE-Trade,2010-3-10,0.21954
AMZN,84788,QMLE-Trade,2010-3-11,0.203182
AMZN,84788,QMLE-Trade,2010-3-12,0.220269
AMZN,84788,QMLE-Trade,2010-3-15,0.222446
AMZN,84788,QMLE-Trade,2010-3-16,0.186998
AMZN,84788,QMLE-Trade,2010-3-17,0.175496
AMZN,84788,QMLE-Trade,2010-3-18,0.199335
AMZN,84788,QMLE-Trade,2010-3-19,0.194265
AMZN,84788,QMLE-Trade,2010-3-22,0.228448
AMZN,84788,QMLE-Trade,2010-3-23,0.196362
AMZN,84788,QMLE-Trade,2010-3-24,0.21858
AMZN,84788,QMLE-Trade,2010-3-25,0.340262
AMZN,84788,QMLE-Trade,2010-3-26,0.285792
AMZN,84788,QMLE-Trade,2010-3-29,0.207189
AMZN,84788,QMLE-Trade,2010-3-30,0.239139
AMZN,84788,QMLE-Trade,2010-3-31,0.203992
AMZN,84788,QMLE-Trade,2010-4-1,0.254444
AMZN,84788,QMLE-Trade,2010-4-5,0.26072
AMZN,84788,QMLE-Trade,2010-4-6,0.264373
AMZN,84788,QMLE-Trade,2010-4-7,0.199608
AMZN,84788,QMLE-Trade,2010-4-8,0.283961
AMZN,84788,QMLE-Trade,2010-4-9,0.240677
AMZN,84788,QMLE-Trade,2010-4-12,0.232248
AMZN,84788,QMLE-Trade,2010-4-13,0.179246
AMZN,84788,QMLE-Trade,2010-4-14,0.241573
AMZN,84788,QMLE-Trade,2010-4-15,0.280857
AMZN,84788,QMLE-Trade,2010-4-16,0.316338
AMZN,84788,QMLE-Trade,2010-4-19,0.287319
AMZN,84788,QMLE-Trade,2010-4-20,0.249214
AMZN,84788,QMLE-Trade,2010-4-21,0.390212
AMZN,84788,QMLE-Trade,2010-4-22,0.325449
AMZN,84788,QMLE-Trade,2010-4-23,0.415633
AMZN,84788,QMLE-Trade,2010-4-26,0.317072
AMZN,84788,QMLE-Trade,2010-4-27,0.305584
AMZN,84788,QMLE-Trade,2010-4-28,0.371096
