Symbol,PN,Type,Date,Volatility
BA,19561,QMLE-Trade,2009-9-16,0.227657
BA,19561,QMLE-Trade,2009-9-17,0.256797
BA,19561,QMLE-Trade,2009-9-18,0.212776
BA,19561,QMLE-Trade,2009-9-21,0.229027
BA,19561,QMLE-Trade,2009-9-22,0.171504
BA,19561,QMLE-Trade,2009-9-23,0.219439
BA,19561,QMLE-Trade,2009-9-24,0.211964
BA,19561,QMLE-Trade,2009-9-25,0.279036
BA,19561,QMLE-Trade,2009-9-28,0.185368
BA,19561,QMLE-Trade,2009-9-29,0.27753
BA,19561,QMLE-Trade,2009-9-30,0.288892
BA,19561,QMLE-Trade,2009-10-1,0.274612
BA,19561,QMLE-Trade,2009-10-2,0.310416
BA,19561,QMLE-Trade,2009-10-5,0.211667
BA,19561,QMLE-Trade,2009-10-6,0.304736
BA,19561,QMLE-Trade,2009-10-7,0.237064
BA,19561,QMLE-Trade,2009-10-8,0.213859
BA,19561,QMLE-Trade,2009-10-9,0.184199
BA,19561,QMLE-Trade,2009-10-12,0.13528
BA,19561,QMLE-Trade,2009-10-13,0.184686
BA,19561,QMLE-Trade,2009-10-14,0.200822
BA,19561,QMLE-Trade,2009-10-15,0.224319
BA,19561,QMLE-Trade,2009-10-16,0.341261
BA,19561,QMLE-Trade,2009-10-19,0.209486
BA,19561,QMLE-Trade,2009-10-20,0.325366
BA,19561,QMLE-Trade,2009-10-21,0.318332
BA,19561,QMLE-Trade,2009-10-22,0.325999
BA,19561,QMLE-Trade,2009-10-23,0.282507
BA,19561,QMLE-Trade,2009-10-26,0.317527
BA,19561,QMLE-Trade,2009-10-27,0.26515
BA,19561,QMLE-Trade,2009-10-28,0.293426
BA,19561,QMLE-Trade,2009-10-29,0.232089
BA,19561,QMLE-Trade,2009-10-30,0.32583
BA,19561,QMLE-Trade,2009-11-2,0.391644
BA,19561,QMLE-Trade,2009-11-3,0.314952
BA,19561,QMLE-Trade,2009-11-4,0.318849
BA,19561,QMLE-Trade,2009-11-5,0.229283
BA,19561,QMLE-Trade,2009-11-6,0.273004
BA,19561,QMLE-Trade,2009-11-9,0.187584
BA,19561,QMLE-Trade,2009-11-10,0.296581
BA,19561,QMLE-Trade,2009-11-11,0.192013
BA,19561,QMLE-Trade,2009-11-12,0.202117
BA,19561,QMLE-Trade,2009-11-13,0.246157
BA,19561,QMLE-Trade,2009-11-16,0.246668
BA,19561,QMLE-Trade,2009-11-17,0.228421
BA,19561,QMLE-Trade,2009-11-18,0.19566
BA,19561,QMLE-Trade,2009-11-19,0.199589
BA,19561,QMLE-Trade,2009-11-20,0.186692
BA,19561,QMLE-Trade,2009-11-23,0.141501
BA,19561,QMLE-Trade,2009-11-24,0.222639
BA,19561,QMLE-Trade,2009-11-25,0.165688
BA,19561,QMLE-Trade,2009-11-27,0.353866
BA,19561,QMLE-Trade,2009-11-30,0.27072
BA,19561,QMLE-Trade,2009-12-1,0.245276
BA,19561,QMLE-Trade,2009-12-2,0.230552
BA,19561,QMLE-Trade,2009-12-3,0.191884
BA,19561,QMLE-Trade,2009-12-4,0.258773
BA,19561,QMLE-Trade,2009-12-7,0.19081
BA,19561,QMLE-Trade,2009-12-8,0.252498
BA,19561,QMLE-Trade,2009-12-9,0.170721
BA,19561,QMLE-Trade,2009-12-10,0.236695
BA,19561,QMLE-Trade,2009-12-11,0.193121
BA,19561,QMLE-Trade,2009-12-14,0.176088
BA,19561,QMLE-Trade,2009-12-15,0.2278
BA,19561,QMLE-Trade,2009-12-16,0.191223
BA,19561,QMLE-Trade,2009-12-17,0.204108
BA,19561,QMLE-Trade,2009-12-18,0.185305
BA,19561,QMLE-Trade,2009-12-21,0.214307
BA,19561,QMLE-Trade,2009-12-22,0.163937
BA,19561,QMLE-Trade,2009-12-23,0.114776
BA,19561,QMLE-Trade,2009-12-24,0.142362
BA,19561,QMLE-Trade,2009-12-28,0.130065
BA,19561,QMLE-Trade,2009-12-29,0.0915217
BA,19561,QMLE-Trade,2009-12-30,0.129845
BA,19561,QMLE-Trade,2009-12-31,0.143294
BA,19561,QMLE-Trade,2010-1-4,0.211865
BA,19561,QMLE-Trade,2010-1-5,0.202353
BA,19561,QMLE-Trade,2010-1-6,0.242306
BA,19561,QMLE-Trade,2010-1-7,0.289881
BA,19561,QMLE-Trade,2010-1-8,0.192697
BA,19561,QMLE-Trade,2010-1-11,0.165734
BA,19561,QMLE-Trade,2010-1-12,0.253839
BA,19561,QMLE-Trade,2010-1-13,0.248368
BA,19561,QMLE-Trade,2010-1-14,0.176633
BA,19561,QMLE-Trade,2010-1-15,0.212619
BA,19561,QMLE-Trade,2010-1-19,0.201958
BA,19561,QMLE-Trade,2010-1-20,0.267837
BA,19561,QMLE-Trade,2010-1-21,0.327656
BA,19561,QMLE-Trade,2010-1-22,0.322113
BA,19561,QMLE-Trade,2010-1-25,0.27558
BA,19561,QMLE-Trade,2010-1-26,0.30056
BA,19561,QMLE-Trade,2010-1-27,0.4888
BA,19561,QMLE-Trade,2010-1-28,0.358247
BA,19561,QMLE-Trade,2010-1-29,0.32075
BA,19561,QMLE-Trade,2010-2-1,0.236314
BA,19561,QMLE-Trade,2010-2-2,0.243037
BA,19561,QMLE-Trade,2010-2-3,0.190612
BA,19561,QMLE-Trade,2010-2-4,0.245178
BA,19561,QMLE-Trade,2010-2-5,0.34216
BA,19561,QMLE-Trade,2010-2-8,0.309482
BA,19561,QMLE-Trade,2010-2-9,0.284217
BA,19561,QMLE-Trade,2010-2-10,0.287916
BA,19561,QMLE-Trade,2010-2-11,0.24692
BA,19561,QMLE-Trade,2010-2-12,0.296012
BA,19561,QMLE-Trade,2010-2-16,0.172287
BA,19561,QMLE-Trade,2010-2-17,0.225809
BA,19561,QMLE-Trade,2010-2-18,0.189423
BA,19561,QMLE-Trade,2010-2-19,0.191557
BA,19561,QMLE-Trade,2010-2-22,0.182654
BA,19561,QMLE-Trade,2010-2-23,0.244526
BA,19561,QMLE-Trade,2010-2-24,0.245031
BA,19561,QMLE-Trade,2010-2-25,0.203169
BA,19561,QMLE-Trade,2010-2-26,0.230292
BA,19561,QMLE-Trade,2010-3-1,0.166724
BA,19561,QMLE-Trade,2010-3-2,0.16998
BA,19561,QMLE-Trade,2010-3-3,0.18444
BA,19561,QMLE-Trade,2010-3-4,0.173857
BA,19561,QMLE-Trade,2010-3-5,0.18068
BA,19561,QMLE-Trade,2010-3-8,0.177163
BA,19561,QMLE-Trade,2010-3-9,0.197926
BA,19561,QMLE-Trade,2010-3-10,0.202422
BA,19561,QMLE-Trade,2010-3-11,0.198158
BA,19561,QMLE-Trade,2010-3-12,0.184972
BA,19561,QMLE-Trade,2010-3-15,0.187085
BA,19561,QMLE-Trade,2010-3-16,0.190093
BA,19561,QMLE-Trade,2010-3-17,0.158935
BA,19561,QMLE-Trade,2010-3-18,0.1652
BA,19561,QMLE-Trade,2010-3-19,0.239385
BA,19561,QMLE-Trade,2010-3-22,0.170409
BA,19561,QMLE-Trade,2010-3-23,0.163608
BA,19561,QMLE-Trade,2010-3-24,0.217652
BA,19561,QMLE-Trade,2010-3-25,0.21022
BA,19561,QMLE-Trade,2010-3-26,0.172398
BA,19561,QMLE-Trade,2010-3-29,0.176905
BA,19561,QMLE-Trade,2010-3-30,0.16764
BA,19561,QMLE-Trade,2010-3-31,0.191124
BA,19561,QMLE-Trade,2010-4-1,0.166133
BA,19561,QMLE-Trade,2010-4-5,0.16981
BA,19561,QMLE-Trade,2010-4-6,0.150005
BA,19561,QMLE-Trade,2010-4-7,0.205317
BA,19561,QMLE-Trade,2010-4-8,0.143402
BA,19561,QMLE-Trade,2010-4-9,0.162795
BA,19561,QMLE-Trade,2010-4-12,0.143674
BA,19561,QMLE-Trade,2010-4-13,0.141261
BA,19561,QMLE-Trade,2010-4-14,0.152071
BA,19561,QMLE-Trade,2010-4-15,0.148843
BA,19561,QMLE-Trade,2010-4-16,0.231155
BA,19561,QMLE-Trade,2010-4-19,0.197678
BA,19561,QMLE-Trade,2010-4-20,0.183086
BA,19561,QMLE-Trade,2010-4-21,0.341036
BA,19561,QMLE-Trade,2010-4-22,0.243632
BA,19561,QMLE-Trade,2010-4-23,0.2093
BA,19561,QMLE-Trade,2010-4-26,0.15514
BA,19561,QMLE-Trade,2010-4-27,0.256858
BA,19561,QMLE-Trade,2010-4-28,0.235018
BA,19561,QMLE-Trade,2010-4-29,0.202509
BA,19561,QMLE-Trade,2010-4-30,0.229517
BA,19561,QMLE-Trade,2010-5-3,0.181779
BA,19561,QMLE-Trade,2010-5-4,0.255219
BA,19561,QMLE-Trade,2010-5-5,0.256474
BA,19561,QMLE-Trade,2010-5-6,0.748339
BA,19561,QMLE-Trade,2010-5-7,0.640171
BA,19561,QMLE-Trade,2010-5-10,0.339636
BA,19561,QMLE-Trade,2010-5-11,0.255547
BA,19561,QMLE-Trade,2010-5-12,0.180149
BA,19561,QMLE-Trade,2010-5-13,0.211681
BA,19561,QMLE-Trade,2010-5-14,0.300251
BA,19561,QMLE-Trade,2010-5-17,0.309763
BA,19561,QMLE-Trade,2010-5-18,0.323941
BA,19561,QMLE-Trade,2010-5-19,0.373993
BA,19561,QMLE-Trade,2010-5-20,0.513157
BA,19561,QMLE-Trade,2010-5-21,0.448282
BA,19561,QMLE-Trade,2010-5-24,0.307612
BA,19561,QMLE-Trade,2010-5-25,0.452935
BA,19561,QMLE-Trade,2010-5-26,0.357505
BA,19561,QMLE-Trade,2010-5-27,0.29329
BA,19561,QMLE-Trade,2010-5-28,0.326768
BA,19561,QMLE-Trade,2010-6-1,0.323646
BA,19561,QMLE-Trade,2010-6-2,0.270423
BA,19561,QMLE-Trade,2010-6-3,0.285279
BA,19561,QMLE-Trade,2010-6-4,0.304639
BA,19561,QMLE-Trade,2010-6-7,0.287981
BA,19561,QMLE-Trade,2010-6-8,0.37112
BA,19561,QMLE-Trade,2010-6-9,0.300077
BA,19561,QMLE-Trade,2010-6-10,0.255113
BA,19561,QMLE-Trade,2010-6-11,0.331519
BA,19561,QMLE-Trade,2010-6-14,0.254395
BA,19561,QMLE-Trade,2010-6-15,0.219357
BA,19561,QMLE-Trade,2010-6-16,0.224901
BA,19561,QMLE-Trade,2010-6-17,0.281267
BA,19561,QMLE-Trade,2010-6-18,0.218645
BA,19561,QMLE-Trade,2010-6-21,0.201283
BA,19561,QMLE-Trade,2010-6-22,0.247912
BA,19561,QMLE-Trade,2010-6-23,0.304104
BA,19561,QMLE-Trade,2010-6-24,0.297223
BA,19561,QMLE-Trade,2010-6-25,0.325169
BA,19561,QMLE-Trade,2010-6-28,0.255731
BA,19561,QMLE-Trade,2010-6-29,0.318857
BA,19561,QMLE-Trade,2010-6-30,0.27217
BA,19561,QMLE-Trade,2010-7-1,0.345747
BA,19561,QMLE-Trade,2010-7-2,0.270989
BA,19561,QMLE-Trade,2010-7-6,0.276454
BA,19561,QMLE-Trade,2010-7-7,0.2874
BA,19561,QMLE-Trade,2010-7-8,0.267762
BA,19561,QMLE-Trade,2010-7-9,0.199832
BA,19561,QMLE-Trade,2010-7-12,0.183771
BA,19561,QMLE-Trade,2010-7-13,0.212641
BA,19561,QMLE-Trade,2010-7-14,0.218613
BA,19561,QMLE-Trade,2010-7-15,0.32136
BA,19561,QMLE-Trade,2010-7-16,0.268635
BA,19561,QMLE-Trade,2010-7-19,0.234137
BA,19561,QMLE-Trade,2010-7-20,0.274498
BA,19561,QMLE-Trade,2010-7-21,0.313429
BA,19561,QMLE-Trade,2010-7-22,0.253586
BA,19561,QMLE-Trade,2010-7-23,0.277941
BA,19561,QMLE-Trade,2010-7-26,0.198168
BA,19561,QMLE-Trade,2010-7-27,0.262579
BA,19561,QMLE-Trade,2010-7-28,0.297435
BA,19561,QMLE-Trade,2010-7-29,0.289347
BA,19561,QMLE-Trade,2010-7-30,0.28035
BA,19561,QMLE-Trade,2010-8-2,0.208172
BA,19561,QMLE-Trade,2010-8-3,0.22091
BA,19561,QMLE-Trade,2010-8-4,0.19527
BA,19561,QMLE-Trade,2010-8-5,0.212313
BA,19561,QMLE-Trade,2010-8-6,0.288736
BA,19561,QMLE-Trade,2010-8-9,0.163334
BA,19561,QMLE-Trade,2010-8-10,0.264577
BA,19561,QMLE-Trade,2010-8-11,0.240404
BA,19561,QMLE-Trade,2010-8-12,0.242673
BA,19561,QMLE-Trade,2010-8-13,0.235393
BA,19561,QMLE-Trade,2010-8-16,0.251148
BA,19561,QMLE-Trade,2010-8-17,0.232865
BA,19561,QMLE-Trade,2010-8-18,0.234334
BA,19561,QMLE-Trade,2010-8-19,0.231731
BA,19561,QMLE-Trade,2010-8-20,0.2032
BA,19561,QMLE-Trade,2010-8-23,0.197081
BA,19561,QMLE-Trade,2010-8-24,0.270358
BA,19561,QMLE-Trade,2010-8-25,0.287333
BA,19561,QMLE-Trade,2010-8-26,0.275698
BA,19561,QMLE-Trade,2010-8-27,0.334429
BA,19561,QMLE-Trade,2010-8-30,0.211858
BA,19561,QMLE-Trade,2010-8-31,0.298995
BA,19561,QMLE-Trade,2010-9-1,0.248403
BA,19561,QMLE-Trade,2010-9-2,0.195264
BA,19561,QMLE-Trade,2010-9-3,0.20377
BA,19561,QMLE-Trade,2010-9-7,0.188057
BA,19561,QMLE-Trade,2010-9-8,0.190992
BA,19561,QMLE-Trade,2010-9-9,0.203533
BA,19561,QMLE-Trade,2010-9-10,0.197362
BA,19561,QMLE-Trade,2010-9-13,0.164381
BA,19561,QMLE-Trade,2010-9-14,0.219323
BA,19561,QMLE-Trade,2010-9-15,0.219442
BA,19561,QMLE-Trade,2010-9-16,0.226096
BA,19561,QMLE-Trade,2010-9-17,0.211402
BA,19561,QMLE-Trade,2010-9-20,0.162196
BA,19561,QMLE-Trade,2010-9-21,0.196062
BA,19561,QMLE-Trade,2010-9-22,0.218782
BA,19561,QMLE-Trade,2010-9-23,0.22645
BA,19561,QMLE-Trade,2010-9-24,0.202832
BA,19561,QMLE-Trade,2010-9-27,0.167005
BA,19561,QMLE-Trade,2010-9-28,0.25258
BA,19561,QMLE-Trade,2010-9-29,0.208414
BA,19561,QMLE-Trade,2010-9-30,0.263039
BA,19561,QMLE-Trade,2010-10-1,0.218943
BA,19561,QMLE-Trade,2010-10-4,0.361405
BA,19561,QMLE-Trade,2010-10-5,0.17894
BA,19561,QMLE-Trade,2010-10-6,0.174281
BA,19561,QMLE-Trade,2010-10-7,0.199347
BA,19561,QMLE-Trade,2010-10-8,0.214453
BA,19561,QMLE-Trade,2010-10-11,0.138893
BA,19561,QMLE-Trade,2010-10-12,0.225218
BA,19561,QMLE-Trade,2010-10-13,0.170067
BA,19561,QMLE-Trade,2010-10-14,0.172204
BA,19561,QMLE-Trade,2010-10-15,0.255155
BA,19561,QMLE-Trade,2010-10-18,0.177974
BA,19561,QMLE-Trade,2010-10-19,0.261396
BA,19561,QMLE-Trade,2010-10-20,0.259412
BA,19561,QMLE-Trade,2010-10-21,0.239661
BA,19561,QMLE-Trade,2010-10-22,0.162806
BA,19561,QMLE-Trade,2010-10-25,0.185469
BA,19561,QMLE-Trade,2010-10-26,0.182904
BA,19561,QMLE-Trade,2010-10-27,0.205478
BA,19561,QMLE-Trade,2010-10-28,0.21618
BA,19561,QMLE-Trade,2010-10-29,0.192351
BA,19561,QMLE-Trade,2010-11-1,0.197607
BA,19561,QMLE-Trade,2010-11-2,0.246046
BA,19561,QMLE-Trade,2010-11-3,0.290731
BA,19561,QMLE-Trade,2010-11-4,0.193405
BA,19561,QMLE-Trade,2010-11-5,0.225942
BA,19561,QMLE-Trade,2010-11-8,0.179974
BA,19561,QMLE-Trade,2010-11-9,0.19507
BA,19561,QMLE-Trade,2010-11-10,0.241085
BA,19561,QMLE-Trade,2010-11-11,0.229032
BA,19561,QMLE-Trade,2010-11-12,0.29031
BA,19561,QMLE-Trade,2010-11-15,0.201168
BA,19561,QMLE-Trade,2010-11-16,0.234408
BA,19561,QMLE-Trade,2010-11-17,0.213291
BA,19561,QMLE-Trade,2010-11-18,0.216493
BA,19561,QMLE-Trade,2010-11-19,0.20899
BA,19561,QMLE-Trade,2010-11-22,0.240921
BA,19561,QMLE-Trade,2010-11-23,0.229861
BA,19561,QMLE-Trade,2010-11-24,0.213069
BA,19561,QMLE-Trade,2010-11-26,0.262084
BA,19561,QMLE-Trade,2010-11-29,0.219251
BA,19561,QMLE-Trade,2010-11-30,0.238076
BA,19561,QMLE-Trade,2010-12-1,0.176215
BA,19561,QMLE-Trade,2010-12-2,0.184786
BA,19561,QMLE-Trade,2010-12-3,0.185071
BA,19561,QMLE-Trade,2010-12-6,0.177972
BA,19561,QMLE-Trade,2010-12-7,0.169184
BA,19561,QMLE-Trade,2010-12-8,0.181056
BA,19561,QMLE-Trade,2010-12-9,0.167277
BA,19561,QMLE-Trade,2010-12-10,0.148564
BA,19561,QMLE-Trade,2010-12-13,0.152161
BA,19561,QMLE-Trade,2010-12-14,0.164338
BA,19561,QMLE-Trade,2010-12-15,0.178233
BA,19561,QMLE-Trade,2010-12-16,0.204207
BA,19561,QMLE-Trade,2010-12-17,0.174554
BA,19561,QMLE-Trade,2010-12-20,0.174481
BA,19561,QMLE-Trade,2010-12-21,0.132627
BA,19561,QMLE-Trade,2010-12-22,0.132339
BA,19561,QMLE-Trade,2010-12-23,0.135921
BA,19561,QMLE-Trade,2010-12-27,0.101076
BA,19561,QMLE-Trade,2010-12-28,0.121416
BA,19561,QMLE-Trade,2010-12-29,0.111134
BA,19561,QMLE-Trade,2010-12-30,0.096715
BA,19561,QMLE-Trade,2010-12-31,0.118894
BA,19561,QMLE-Trade,2011-1-3,0.160823
BA,19561,QMLE-Trade,2011-1-4,0.166908
BA,19561,QMLE-Trade,2011-1-5,0.164983
BA,19561,QMLE-Trade,2011-1-6,0.184308
BA,19561,QMLE-Trade,2011-1-7,0.215232
BA,19561,QMLE-Trade,2011-1-10,0.191026
BA,19561,QMLE-Trade,2011-1-11,0.164611
BA,19561,QMLE-Trade,2011-1-12,0.153134
BA,19561,QMLE-Trade,2011-1-13,0.150503
BA,19561,QMLE-Trade,2011-1-14,0.159169
BA,19561,QMLE-Trade,2011-1-18,0.203686
BA,19561,QMLE-Trade,2011-1-19,0.261009
BA,19561,QMLE-Trade,2011-1-20,0.249
BA,19561,QMLE-Trade,2011-1-21,0.162303
BA,19561,QMLE-Trade,2011-1-24,0.199613
BA,19561,QMLE-Trade,2011-1-25,0.174692
BA,19561,QMLE-Trade,2011-1-26,0.314325
BA,19561,QMLE-Trade,2011-1-27,0.176294
BA,19561,QMLE-Trade,2011-1-28,0.192442
BA,19561,QMLE-Trade,2011-1-31,0.202703
BA,19561,QMLE-Trade,2011-2-1,0.171151
BA,19561,QMLE-Trade,2011-2-2,0.169862
BA,19561,QMLE-Trade,2011-2-3,0.170701
BA,19561,QMLE-Trade,2011-2-4,0.153883
BA,19561,QMLE-Trade,2011-2-7,0.151089
BA,19561,QMLE-Trade,2011-2-8,0.116559
BA,19561,QMLE-Trade,2011-2-9,0.133161
BA,19561,QMLE-Trade,2011-2-10,0.165747
BA,19561,QMLE-Trade,2011-2-11,0.173165
BA,19561,QMLE-Trade,2011-2-14,0.180079
BA,19561,QMLE-Trade,2011-2-15,0.136741
BA,19561,QMLE-Trade,2011-2-16,0.152927
BA,19561,QMLE-Trade,2011-2-17,0.133501
BA,19561,QMLE-Trade,2011-2-18,0.11082
BA,19561,QMLE-Trade,2011-2-22,0.223631
BA,19561,QMLE-Trade,2011-2-23,0.243835
BA,19561,QMLE-Trade,2011-2-24,0.28609
BA,19561,QMLE-Trade,2011-2-25,0.265384
BA,19561,QMLE-Trade,2011-2-28,0.186271
BA,19561,QMLE-Trade,2011-3-1,0.217472
BA,19561,QMLE-Trade,2011-3-2,0.228727
BA,19561,QMLE-Trade,2011-3-3,0.185161
BA,19561,QMLE-Trade,2011-3-4,0.220703
BA,19561,QMLE-Trade,2011-3-7,0.231975
BA,19561,QMLE-Trade,2011-3-8,0.204647
BA,19561,QMLE-Trade,2011-3-9,0.193689
BA,19561,QMLE-Trade,2011-3-10,0.260909
BA,19561,QMLE-Trade,2011-3-11,0.252
BA,19561,QMLE-Trade,2011-3-14,0.205404
BA,19561,QMLE-Trade,2011-3-15,0.251101
BA,19561,QMLE-Trade,2011-3-16,0.346204
BA,19561,QMLE-Trade,2011-3-17,0.261778
BA,19561,QMLE-Trade,2011-3-18,0.200823
BA,19561,QMLE-Trade,2011-3-21,0.195816
BA,19561,QMLE-Trade,2011-3-22,0.171495
BA,19561,QMLE-Trade,2011-3-23,0.198696
BA,19561,QMLE-Trade,2011-3-24,0.136334
BA,19561,QMLE-Trade,2011-3-25,0.133362
BA,19561,QMLE-Trade,2011-3-28,0.130561
BA,19561,QMLE-Trade,2011-3-29,0.142676
BA,19561,QMLE-Trade,2011-3-30,0.137042
BA,19561,QMLE-Trade,2011-3-31,0.144406
BA,19561,QMLE-Trade,2011-4-1,0.128322
BA,19561,QMLE-Trade,2011-4-4,0.171282
BA,19561,QMLE-Trade,2011-4-5,0.187879
BA,19561,QMLE-Trade,2011-4-6,0.198478
BA,19561,QMLE-Trade,2011-4-7,0.171101
BA,19561,QMLE-Trade,2011-4-8,0.158408
BA,19561,QMLE-Trade,2011-4-11,0.141188
BA,19561,QMLE-Trade,2011-4-12,0.131476
BA,19561,QMLE-Trade,2011-4-13,0.163471
BA,19561,QMLE-Trade,2011-4-14,0.183468
BA,19561,QMLE-Trade,2011-4-15,0.166631
BA,19561,QMLE-Trade,2011-4-18,0.234327
BA,19561,QMLE-Trade,2011-4-19,0.157827
BA,19561,QMLE-Trade,2011-4-20,0.136893
BA,19561,QMLE-Trade,2011-4-21,0.117601
BA,19561,QMLE-Trade,2011-4-25,0.107663
BA,19561,QMLE-Trade,2011-4-26,0.135371
BA,19561,QMLE-Trade,2011-4-27,0.316209
BA,19561,QMLE-Trade,2011-4-28,0.167881
BA,19561,QMLE-Trade,2011-4-29,0.189067
BA,19561,QMLE-Trade,2011-5-2,0.173317
BA,19561,QMLE-Trade,2011-5-3,0.186177
BA,19561,QMLE-Trade,2011-5-4,0.184966
BA,19561,QMLE-Trade,2011-5-5,0.216344
BA,19561,QMLE-Trade,2011-5-6,0.203956
BA,19561,QMLE-Trade,2011-5-9,0.148363
BA,19561,QMLE-Trade,2011-5-10,0.121048
BA,19561,QMLE-Trade,2011-5-11,0.157869
BA,19561,QMLE-Trade,2011-5-12,0.201841
BA,19561,QMLE-Trade,2011-5-13,0.18467
BA,19561,QMLE-Trade,2011-5-16,0.174647
BA,19561,QMLE-Trade,2011-5-17,0.23514
BA,19561,QMLE-Trade,2011-5-18,0.135385
BA,19561,QMLE-Trade,2011-5-19,0.15873
BA,19561,QMLE-Trade,2011-5-20,0.155723
BA,19561,QMLE-Trade,2011-5-23,0.197091
BA,19561,QMLE-Trade,2011-5-24,0.1836
BA,19561,QMLE-Trade,2011-5-25,0.148629
BA,19561,QMLE-Trade,2011-5-26,0.169576
BA,19561,QMLE-Trade,2011-5-27,0.132308
BA,19561,QMLE-Trade,2011-5-31,0.150008
BA,19561,QMLE-Trade,2011-6-1,0.178962
BA,19561,QMLE-Trade,2011-6-2,0.205269
BA,19561,QMLE-Trade,2011-6-3,0.178242
BA,19561,QMLE-Trade,2011-6-6,0.153852
BA,19561,QMLE-Trade,2011-6-7,0.133201
BA,19561,QMLE-Trade,2011-6-8,0.151961
BA,19561,QMLE-Trade,2011-6-9,0.137337
BA,19561,QMLE-Trade,2011-6-10,0.16657
BA,19561,QMLE-Trade,2011-6-13,0.157782
BA,19561,QMLE-Trade,2011-6-14,0.121938
BA,19561,QMLE-Trade,2011-6-15,0.245813
BA,19561,QMLE-Trade,2011-6-16,0.203808
BA,19561,QMLE-Trade,2011-6-17,0.169382
BA,19561,QMLE-Trade,2011-6-20,0.162904
BA,19561,QMLE-Trade,2011-6-21,0.153664
BA,19561,QMLE-Trade,2011-6-22,0.162914
BA,19561,QMLE-Trade,2011-6-23,0.269145
BA,19561,QMLE-Trade,2011-6-24,0.171836
BA,19561,QMLE-Trade,2011-6-27,0.129572
BA,19561,QMLE-Trade,2011-6-28,0.125654
BA,19561,QMLE-Trade,2011-6-29,0.149058
BA,19561,QMLE-Trade,2011-6-30,0.146001
BA,19561,QMLE-Trade,2011-7-1,0.15175
BA,19561,QMLE-Trade,2011-7-5,0.162828
BA,19561,QMLE-Trade,2011-7-6,0.161116
BA,19561,QMLE-Trade,2011-7-7,0.133637
BA,19561,QMLE-Trade,2011-7-8,0.158604
BA,19561,QMLE-Trade,2011-7-11,0.179517
BA,19561,QMLE-Trade,2011-7-12,0.21199
BA,19561,QMLE-Trade,2011-7-13,0.191996
BA,19561,QMLE-Trade,2011-7-14,0.203614
BA,19561,QMLE-Trade,2011-7-15,0.198419
BA,19561,QMLE-Trade,2011-7-18,0.190933
BA,19561,QMLE-Trade,2011-7-19,0.177278
BA,19561,QMLE-Trade,2011-7-20,0.226788
BA,19561,QMLE-Trade,2011-7-21,0.215443
BA,19561,QMLE-Trade,2011-7-22,0.165789
BA,19561,QMLE-Trade,2011-7-25,0.194093
BA,19561,QMLE-Trade,2011-7-26,0.194887
BA,19561,QMLE-Trade,2011-7-27,0.347958
BA,19561,QMLE-Trade,2011-7-28,0.216498
BA,19561,QMLE-Trade,2011-7-29,0.253159
BA,19561,QMLE-Trade,2011-8-1,0.283596
BA,19561,QMLE-Trade,2011-8-2,0.226331
BA,19561,QMLE-Trade,2011-8-3,0.319795
BA,19561,QMLE-Trade,2011-8-4,0.371468
BA,19561,QMLE-Trade,2011-8-5,0.563485
BA,19561,QMLE-Trade,2011-8-8,0.574336
BA,19561,QMLE-Trade,2011-8-9,0.728014
BA,19561,QMLE-Trade,2011-8-10,0.535894
BA,19561,QMLE-Trade,2011-8-11,0.512856
BA,19561,QMLE-Trade,2011-8-12,0.368038
BA,19561,QMLE-Trade,2011-8-15,0.225518
BA,19561,QMLE-Trade,2011-8-16,0.302136
BA,19561,QMLE-Trade,2011-8-17,0.214943
BA,19561,QMLE-Trade,2011-8-18,0.354075
BA,19561,QMLE-Trade,2011-8-19,0.363406
BA,19561,QMLE-Trade,2011-8-22,0.357769
BA,19561,QMLE-Trade,2011-8-23,0.296968
BA,19561,QMLE-Trade,2011-8-24,0.314603
BA,19561,QMLE-Trade,2011-8-25,0.286556
BA,19561,QMLE-Trade,2011-8-26,0.339748
BA,19561,QMLE-Trade,2011-8-29,0.228457
BA,19561,QMLE-Trade,2011-8-30,0.272982
BA,19561,QMLE-Trade,2011-8-31,0.245661
BA,19561,QMLE-Trade,2011-9-1,0.306975
BA,19561,QMLE-Trade,2011-9-2,0.289369
BA,19561,QMLE-Trade,2011-9-6,0.277712
BA,19561,QMLE-Trade,2011-9-7,0.187953
BA,19561,QMLE-Trade,2011-9-8,0.261094
BA,19561,QMLE-Trade,2011-9-9,0.315749
BA,19561,QMLE-Trade,2011-9-12,0.3132
BA,19561,QMLE-Trade,2011-9-13,0.29357
BA,19561,QMLE-Trade,2011-9-14,0.286209
BA,19561,QMLE-Trade,2011-9-15,0.242736
BA,19561,QMLE-Trade,2011-9-16,0.259201
BA,19561,QMLE-Trade,2011-9-19,0.263671
BA,19561,QMLE-Trade,2011-9-20,0.25693
BA,19561,QMLE-Trade,2011-9-21,0.306458
BA,19561,QMLE-Trade,2011-9-22,0.444143
BA,19561,QMLE-Trade,2011-9-23,0.404208
BA,19561,QMLE-Trade,2011-9-26,0.350847
BA,19561,QMLE-Trade,2011-9-27,0.301811
BA,19561,QMLE-Trade,2011-9-28,0.273227
BA,19561,QMLE-Trade,2011-9-29,0.326065
BA,19561,QMLE-Trade,2011-9-30,0.354174
BA,19561,QMLE-Trade,2011-10-3,0.392334
